step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.005428000004030764,0.9753563570360871,0.13818331277308699,934.8758454443407,409.16662015281446,1344.0424655971551,15.999972421866008,15.999972421866008,19.99996552733251,3.999986210944888,6.398939359467837,0.9999982763666255
10.0,0.02,0.005389583995565772,0.9773531953960299,0.13917856708573237,936.7898121437709,399.9942025394344,1336.7840146832052,15.999724038805683,15.999724038805683,19.999655048507098,3.9998620205927566,6.393214003209112,0.9999982783571342
20.0,0.04,0.005155541002750397,0.9794353259348977,0.13748889402748582,938.7855210484666,379.93622477295264,1318.7217458214193,15.999448115511342,15.999448115511342,19.99931014438917,3.999724062514679,6.388316254733401,0.999998274977788
30.0,0.06,0.005216707999352366,0.9816299039727381,0.1376539827825742,940.8890174618857,383.51186389439573,1324.4008813562814,15.999172335407753,15.999172335407753,19.998965419259676,3.9995861784074496,6.384972102673201,0.9999982753079656
40.0,0.08,0.00516816700110212,0.984053841889163,0.14068607987028092,943.212365380344,427.11043760697515,1370.3228029873192,15.998896860024887,15.998896860024887,19.998621075031092,3.9994484490267843,6.3831797870310405,0.9999982813721597
50.0,0.1,0.005042292003054172,0.9865997257382277,0.13662401199402582,945.6525712967402,353.7434562995749,1299.3960275963152,15.99862149156026,15.99862149156026,19.99827686445031,3.999310775472091,6.382929036464348,0.999998273248024
60.0,0.12,0.005073708016425371,0.9892233465788421,0.1402304164965714,948.167316865733,413.5668083833783,1361.7341252491115,15.998346287249221,15.998346287249221,19.997932859061514,3.9991731863553275,6.3841996810967725,0.999998280460833
70.0,0.14,0.005377708002924919,0.9921521571358305,0.1416422714059613,950.9745775007723,418.352812596048,1369.3273900968202,15.998071335859116,15.998071335859116,19.997589169823883,3.9990357260505793,6.386996339320785,0.9999982832845428
80.0,0.16,0.005419041990535334,0.9953884163921225,0.14013546428882206,954.0765155971441,403.94300465551925,1358.0195202526634,15.997796433152239,15.997796433152239,19.997245541440286,3.998898292446539,6.391310392393418,0.9999982802709286
90.0,0.18,0.005641833005938679,0.9990809732368241,0.14211372738832773,957.6158267371497,411.4581822430539,1369.0740089802036,15.997521737855116,15.997521737855116,19.996902172318883,3.9987609648929214,6.397155794491459,0.9999982842274547
100.0,0.2,0.005303415993694216,1.003575681007935,0.14203031618604145,961.9239890311258,408.52377524083636,1370.4477642719621,15.997247172965524,15.997247172965524,19.996558966206894,3.998623704889898,6.404528209361105,0.9999982840606324
110.0,0.22,0.005122709000715986,1.0077692603807025,0.14527087841169692,965.9435335861633,444.62195478204006,1410.5654883682034,15.996972551467175,15.996972551467175,19.996215689333958,3.99848641894366,6.413423538139048,0.9999982905417568
120.0,0.24,0.005094374995678663,1.0083423789586934,0.14321875977798043,966.4928579315958,419.20638727766783,1385.6992452092636,15.996698311648947,15.996698311648947,19.995872889561173,3.9983493261548793,6.423830765030134,0.9999982864375195
130.0,0.26,0.005146417010109872,1.008972619873576,0.14129716990580693,967.0969343447673,380.20534109040216,1347.3022754351696,15.996424403340049,15.996424403340049,19.995530504175047,3.9982124014339537,6.435758303741625,0.9999982825943398
140.0,0.28,0.005755958001827821,1.0105074844911466,0.14500591499456483,968.5681113962428,432.9307021898183,1401.498813586061,15.996150481276157,15.996150481276157,19.995188101595176,3.998075472181741,6.449206214034978,0.9999982900118299
150.0,0.3,0.005942167015746236,1.0124841841207857,0.1449096150342537,970.46277113772,440.8329867566159,1411.295757894336,15.995876673768965,15.995876673768965,19.994845842211188,3.9979386025379076,6.4641676530528445,0.9999982898192301
160.0,0.32,0.005302792007569224,1.0151065961575236,0.1403857258222978,972.9763268710028,369.12952313317635,1342.105850004179,15.995602842477025,15.995602842477025,19.994503553096262,3.997801723347798,6.4806379038909085,0.9999982807714517
170.0,0.34,0.0052146669768262655,1.0179719552584396,0.14499305444084692,975.7227821076324,425.9616509581225,1401.684433065755,15.995329375877237,15.995329375877237,19.994161719846524,3.99766502879377,6.498614920142318,0.9999982899861088
180.0,0.36,0.008712584007298574,1.0211861508146736,0.14161502880126767,978.803564786131,389.40481473220194,1368.208379518333,15.995055852407898,15.995055852407898,19.993819815509845,3.9975283081507524,6.518089707854299,0.9999982832300576
190.0,0.38,0.005102499999338761,1.0248689920361964,0.14391166847252718,982.3335650008444,401.9348373208233,1384.2684023216677,15.994782210295167,15.994782210295167,19.99347776286892,3.9973915305433554,6.539074891244516,0.999998287823337
200.0,0.4,0.005136457999469712,1.0285887263576592,0.14277472662222884,985.8989136552595,381.73981672650604,1367.6387303817655,15.994508760147891,15.994508760147891,19.993135950184833,3.997254851225744,6.561546849810562,0.9999982855494532
210.0,0.42,0.005455707985674962,1.0321163545232175,0.14668780905418038,989.2801491426137,433.04434907208287,1422.3244982146966,15.994235691426757,15.994235691426757,19.992794614283415,3.997118364889212,6.585515425408109,0.9999982933756181
220.0,0.44,0.005481125001097098,1.0355189724238973,0.14733428891184044,992.5415498350609,431.1053864809971,1423.646936316058,15.993962814049466,15.993962814049466,19.992453517561795,3.996981976518705,6.610978469740342,0.9999982946685778
230.0,0.46,0.005438833002699539,1.03969226320179,0.14829172112313296,996.5416392191833,440.62359865703667,1437.1652378762199,15.993690016955952,15.993690016955952,19.992112521194912,3.9968456306011952,6.637923566688068,0.9999982965834422
240.0,0.48,0.0051028339948970824,1.053780512322121,0.14822749300179333,1010.0451797370996,419.7497216831837,1429.7949014202832,15.993417620788987,15.993417620788987,19.991772025986208,3.9967094873900573,6.666335351463303,0.9999982964549861
250.0,0.5,0.0051372919988352805,1.0429636766364665,0.1508479415787135,999.677288535294,478.6561851156533,1478.3334736509473,15.993146908495355,15.993146908495355,19.991433635619167,3.9965741880736645,6.696189766317614,0.9999983016958831
260.0,0.52,0.0050612920022103935,1.0863177396042036,0.15589160761374796,1041.2320377509202,474.1299891955291,1515.3620269464493,15.992875850650424,15.992875850650424,19.991094813313005,3.9964387183487116,6.727476202104489,0.9999983117832152
270.0,0.54,0.005072750005638227,1.05775598289126,0.14754661993767706,1013.8556525337202,419.66599780054764,1433.5216503342679,15.992604795649902,15.992604795649902,19.99075599456235,3.996303252341316,6.76017616748957,0.9999982950932399
280.0,0.56,0.005063417018391192,1.0587689555397288,0.15170036106151782,1014.8266003679121,474.1129753573975,1488.9395757253096,15.992333296707624,15.992333296707624,19.9904166208845,3.9961675667653647,6.794296778171067,0.9999983034007222
290.0,0.58,0.0050909160054288805,1.0618605835720574,0.15520427062732028,1017.7899300467553,506.69094381688285,1524.4808738636382,15.992062084076121,15.992062084076121,19.990077605095117,3.996032026577267,6.829844201470657,0.9999983104085413
300.0,0.6,0.005122250004205853,1.0670888072055178,0.15177480108636598,1022.8011514348175,453.58617136847,1476.3873228032876,15.991791018135462,15.991791018135462,19.98973877266929,3.995896561995594,6.866786278853148,0.9999983035496022
310.0,0.62,0.005207749985856935,1.0764912400035507,0.15718132164752197,1031.813375008268,518.813334787159,1550.626709795427,15.991520702101822,15.991520702101822,19.98940087762724,3.9957614744648615,6.905133564022062,0.9999983143626433
320.0,0.64,0.0051147920021321625,1.0738470209807134,0.1538726129197696,1029.2788859969532,484.3095627052743,1513.5884487022277,15.991250652925027,15.991250652925027,19.989063316156244,3.9956265225730485,6.944951972436084,0.9999983077452258
330.0,0.66,0.00507766698137857,1.0724581281848597,0.1512846157572006,1027.9476261164446,449.96985854540253,1477.917484661847,15.990979742383086,15.990979742383086,19.988724677978816,3.9954911425204096,6.9862527509115635,0.9999983025692315
340.0,0.68,0.005070957995485514,1.0737278490345945,0.1519170648107923,1029.1646520228605,469.57479726971553,1498.739449292576,15.990709252253735,15.990709252253735,19.988386565317132,3.995355974845519,7.028971774589891,0.9999983038341296
350.0,0.7000000000000001,0.005036707996623591,1.0756161655707466,0.15267167170874035,1030.9746003947394,478.9165858512344,1509.8911862459738,15.99043896085578,15.99043896085578,19.988048701069687,3.995220908763351,7.073077819862823,0.9999983053433434
360.0,0.72,0.005050916981417686,1.07801099461735,0.15489823745311254,1033.2700454585279,492.5503389951548,1525.8203844536827,15.990168534407248,15.990168534407248,19.98771066800902,3.9950857774804316,7.118548295469088,0.9999983097964749
370.0,0.74,0.005092249979497865,1.080940249410343,0.15491084463888022,1036.0777267387305,499.94992078140643,1536.027647520137,15.989898231415186,15.989898231415186,19.987372789268935,3.9949507101721013,7.165374934786506,0.9999983098216892
380.0,0.76,0.005103125004097819,1.0842449538486316,0.15313897845838384,1039.2452678697332,470.3914255907905,1509.6366934605237,15.989628527628174,15.989628527628174,19.98703565953517,3.9948159445553237,7.213556471540091,0.9999983062779569
390.0,0.78,0.00506854199920781,1.0877668863797247,0.155159370846737,1042.621037191584,491.6528596589165,1534.2738968505005,15.98935835390085,15.98935835390085,19.986697942376015,3.994680946397795,7.2630530592685325,0.9999983103187416
400.0,0.8,0.005125374998897314,1.0916319506573011,0.16165301250227992,1046.3257159601508,581.2206577202413,1627.5463736803922,15.98908859932752,15.98908859932752,19.986360749159346,3.994546159955395,7.313860868309566,0.999998323306025
410.0,0.8200000000000001,0.005081542010884732,1.095364383139543,0.15693965478389532,1049.9032207032105,518.1213273705312,1568.0245480737417,15.98881921732929,15.98881921732929,19.98602402166156,3.99441156194435,7.365966373108274,0.9999983138793096
420.0,0.84,0.0050677919934969395,1.0992959108191744,0.16103637784204386,1053.671594542729,570.6995341783895,1624.3711287211186,15.98855033578607,15.98855033578607,19.985687919732538,3.99427721624945,7.419341817967272,0.9999983220727556
430.0,0.86,0.005251041991868988,1.1033844818921517,0.15993043599160076,1057.5904720864037,550.0866439989082,1607.6771160853118,15.988281089730354,15.988281089730354,19.985351362162895,3.9941426906910817,7.473980136085698,0.999998319860872
440.0,0.88,0.005179833009606227,1.1073691026108499,0.16013183937435238,1061.4097190666016,548.9853557629951,1610.3950748295968,15.988012510069511,15.988012510069511,19.985015637586837,3.994008500345925,7.529882193341871,0.9999983202636787
450.0,0.9,0.00506179200601764,1.1113799528575574,0.1601874322068272,1065.2541063498074,545.7086793953357,1610.9627857451433,15.987744141401395,15.987744141401395,19.98468017675169,3.9938744176705407,7.587014481793723,0.9999983203748645
460.0,0.92,0.005039332987507805,1.1158245011922492,0.16268516050520188,1069.5142023033222,574.9641979993318,1644.4784003026539,15.987476477275084,15.987476477275084,19.9843455965938,3.9937406892410023,7.645343721804643,0.999998325370321
470.0,0.9400000000000001,0.005173292011022568,1.120955703871327,0.1650659319660545,1074.4324538306405,602.4091164956413,1676.8415703262817,15.987208879021964,15.987208879021964,19.9840110987774,3.993606995960605,7.704838004032133,0.9999983301318639
480.0,0.96,0.0050576250068843365,1.1275106349507906,0.16464927887761024,1080.715332485954,599.712591545907,1680.427924031861,15.986941374322987,15.986941374322987,19.983676717903677,3.9934733516568772,7.765447785984717,0.9999983292985578
490.0,0.98,0.005102875002194196,1.1380545084404363,0.16847123316414353,1090.8216181328874,630.9867950372781,1721.8084131701653,15.986674507340242,15.986674507340242,19.98334313417525,3.993340028181912,7.827162532325197,0.9999983369424663
500.0,1.0,0.014583125011995435,1.1607072100070848,0.16988205750491855,1112.5341666442976,621.5795917482949,1734.1137583925924,15.986408554523754,15.986408554523754,19.983010693154643,3.9932071636273476,7.889918604848399,0.999998339764115
