step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.006767859002138721,0.999514205296938,0.1429178220910849,958.0310813232074,420.0787080821252,1378.1097894053328,15.999972573370307,15.999972573370307,19.999965716712886,3.999986286696907,6.3902475725600585,0.9999982858356442
20.0,0.04,0.00553893500182312,0.9997431896550442,0.1440724843108773,958.2505665038282,431.64580118283004,1389.8963676866583,15.99945025275524,15.99945025275524,19.999312815944048,3.999725131099839,6.379389996227914,0.9999982881449686
40.0,0.08,0.006048696999641834,1.0008746914644941,0.14029220596438072,959.3350927687837,385.55229821265806,1344.8873909814417,15.998900905892523,15.998900905892523,19.998626132365647,3.999450471821384,6.373808996603676,0.999998280584412
60.0,0.12,0.009598769000149332,1.0028269592094843,0.14403705604124525,961.2063493657733,435.9545596273039,1397.1609089930773,15.99835158321864,15.99835158321864,19.99793947902329,3.9991758340667865,6.374230808263231,0.9999982880741121
80.0,0.16,0.005752394998125965,1.0058507231040046,0.1403003098823124,964.1046027249248,371.51758614333585,1335.6221888682608,15.997801952703988,15.997801952703988,19.99725244087998,3.998901051842805,6.380553803680554,0.9999982806006198
100.0,0.2,0.007721451001998503,1.0094771295578155,0.14182633122834346,967.5805072641601,379.97458496677973,1347.5550922309399,15.997253029533491,15.997253029533491,19.99656628691686,3.998626632670601,6.392842128840738,0.9999982836526624
120.0,0.24,0.00654170400230214,1.0134531400116307,0.14437502463871066,971.3915101052665,402.63939633367465,1374.0309064389412,15.996704403756759,15.996704403756759,19.995880504695943,3.998352371580795,6.411070616725542,0.9999982887500493
140.0,0.28,0.007047295999655034,1.0178640210115564,0.14226217146623277,975.6193168285863,395.524922599973,1371.1442394285593,15.996156365340743,15.996156365340743,19.995195456675926,3.9980784135067373,6.435297740422943,0.9999982845243429
160.0,0.32,0.005893429999559885,1.022720272390674,0.14594202897647704,980.2740322344769,424.03682391990355,1404.3108561543804,15.995609066664425,15.995609066664425,19.994511333330525,3.9978048345868307,6.465805791342984,0.999998291884058
180.0,0.36,0.005534422001801431,1.0279592997271811,0.147484324778593,985.2956288600367,438.07685026939055,1423.3724791294271,15.995062167874034,15.995062167874034,19.99382770984253,3.9975314649086746,6.502825418878281,0.9999982949686496
200.0,0.4,0.006048614999599522,1.0302856783580077,0.14402510114627237,987.525441509508,391.9989818247251,1379.5244233342332,15.994515954239452,15.994515954239452,19.993144942799304,3.9972584470378183,6.5447019993017435,0.9999982880502023
