step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.011603433998971013,0.9753563570360871,0.13818331277308685,934.8758454443408,409.16662015280036,1344.0424655971412,15.999972421866008,15.999972421866008,19.99996552733251,3.999986210944888,6.398939359467837,0.9999982763666255
20.0,0.04,0.010929141000815434,0.9794353259348976,0.13748889402748402,938.7855210484666,379.9362247728722,1318.7217458213388,15.999448115511342,15.999448115511342,19.99931014438917,3.999724062514679,6.388316254733401,0.999998274977788
40.0,0.08,0.013873258001694921,0.984053841889163,0.14068607987028187,943.212365380344,427.1104376069992,1370.322802987343,15.998896860024887,15.998896860024887,19.998621075031092,3.9994484490267843,6.38317978703104,0.9999982813721597
60.0,0.12,0.009891851001157193,0.9892233465788424,0.1402304164965714,948.1673168657331,413.5668083833584,1361.7341252490914,15.998346287249221,15.998346287249221,19.997932859061514,3.9991731863553275,6.3841996810967725,0.999998280460833
80.0,0.16,0.011983693999354728,0.9953884163921228,0.14013546428882215,954.0765155971444,403.9430046555491,1358.0195202526934,15.997796433152239,15.997796433152239,19.997245541440286,3.998898292446539,6.391310392393416,0.9999982802709286
100.0,0.2,0.011193475002073683,1.003575681007935,0.14203031618604178,961.9239890311258,408.52377524084704,1370.4477642719728,15.997247172965524,15.997247172965524,19.996558966206894,3.998623704889898,6.404528209361105,0.9999982840606324
120.0,0.24,0.010906498002441367,1.0083423789586936,0.14321875977798074,966.4928579315961,419.2063872776747,1385.6992452092709,15.996698311648947,15.996698311648947,19.995872889561173,3.9983493261548793,6.423830765030138,0.9999982864375195
140.0,0.28,0.010860224003408803,1.0105074844911464,0.1450059149945639,968.5681113962426,432.9307021897821,1401.4988135860247,15.996150481276157,15.996150481276157,19.995188101595176,3.998075472181741,6.449206214034978,0.9999982900118299
160.0,0.32,0.013040748999628704,1.0151065961575234,0.1403857258222978,972.9763268710026,369.1295231331776,1342.1058500041802,15.995602842477025,15.995602842477025,19.994503553096262,3.997801723347798,6.480637903890909,0.9999982807714517
180.0,0.36,0.011761785000999225,1.0211861508146742,0.14161502880126708,978.8035647861316,389.40481473225833,1368.2083795183898,15.995055852407898,15.995055852407898,19.993819815509845,3.9975283081507524,6.518089707854299,0.9999982832300576
200.0,0.4,0.012048119999235496,1.0285887263576596,0.14277472662222965,985.89891365526,381.7398167265399,1367.6387303817999,15.994508760147891,15.994508760147891,19.993135950184833,3.997254851225744,6.561546849810563,0.9999982855494532
220.0,0.44,0.010345874001359334,1.0355189724238987,0.14733428891184153,992.5415498350619,431.10538648101135,1423.6469363160732,15.993962814049466,15.993962814049466,19.992453517561795,3.996981976518705,6.610978469740348,0.9999982946685778
240.0,0.48,0.011611884001467843,1.0537805123221218,0.1482274930017933,1010.0451797371004,419.7497216831681,1429.7949014202686,15.993417620788987,15.993417620788987,19.991772025986208,3.9967094873900573,6.666335351463309,0.9999982964549861
260.0,0.52,0.010942801000055624,1.0863177414462184,0.15589160792927398,1041.2320395164868,474.12999049889265,1515.3620300153793,15.992875850650437,15.992875850650437,19.99109481331302,3.9964387183487178,6.727476202104497,0.9999983117832159
280.0,0.56,0.010219114999927115,1.0587689623771224,0.15170036185865085,1014.8266069215344,474.1129744441859,1488.9395813657204,15.992333296708152,15.992333296708152,19.990416620885167,3.9961675667656285,6.794296778150837,0.9999983034007237
300.0,0.6,0.01008871299927705,1.0670888129002774,0.15177480174800922,1022.8011568932288,453.5861705668868,1476.3873274601156,15.99179101813646,15.99179101813646,19.989738772670563,3.9958965619960933,6.866786278773333,0.9999983035496035
320.0,0.64,0.02249690600001486,1.0738470256148207,0.15387261345064135,1029.2788904387323,484.30956193730333,1513.5884523760355,15.991250652926407,15.991250652926407,19.989063316157996,3.995626522573738,6.944951972264152,0.9999983077452269
340.0,0.68,0.01207574300133274,1.0737278527026446,0.15191706522676013,1029.1646555386765,469.57479659307114,1498.7394521317476,15.990709252255416,15.990709252255416,19.988386565319253,3.9953559748463587,7.028971774299892,0.9999983038341305
360.0,0.72,0.021614702000078978,1.0780109974404066,0.15489823775536463,1033.2700481644201,492.5503381887661,1525.8203863531862,15.990168534409149,15.990168534409149,19.987710668011417,3.9950857774813815,7.118548295039347,0.9999983097964755
380.0,0.76,0.012655367001570994,1.0842449559014737,0.15313897861336737,1039.245269837376,470.3914239569279,1509.636693794304,15.98962852763024,15.98962852763024,19.98703565953778,3.9948159445563562,7.213556470955915,0.9999983062779573
400.0,0.8,0.011255012002948206,1.0916319518942965,0.16165301263065482,1046.3257171458074,581.2206572192349,1627.5463743650423,15.989088599329676,15.989088599329676,19.98636074916207,3.994546159956472,7.313860867570284,0.9999983233060252
420.0,0.84,0.009950207997462712,1.0992959110682425,0.16103637776613788,1053.6715947814596,570.6995323605368,1624.3711271419963,15.988550335788231,15.988550335788231,19.98568791973527,3.9942772162505307,7.419341817090363,0.9999983220727555
440.0,0.88,0.010407675999886123,1.1073691018891518,0.1601318391363811,1061.4097183748552,548.9853534861195,1610.3950718609747,15.988012510071558,15.988012510071558,19.98501563758942,3.9940085003469474,7.529882192320521,0.9999983202636783
460.0,0.92,0.010956016998534324,1.1158245001270375,0.16268516018974657,1069.514201282319,574.9641950210491,1644.478396303368,15.987476477276946,15.987476477276946,19.984345596596157,3.9937406892419323,7.645343720570653,0.9999983253703204
480.0,0.96,0.012845684999774676,1.127510633598671,0.16464927845316016,1080.7153311899497,599.7125873391656,1680.4279185291152,15.986941374324632,15.986941374324632,19.98367671790577,3.9934733516576992,7.765447784480671,0.9999983292985569
500.0,1.0,0.04901914500078419,1.160707207767998,0.16988205692368794,1112.5341644981377,621.5795867446213,1734.113751242759,15.986408554525116,15.986408554525116,19.983010693156377,3.9932071636280284,7.8899186030579465,0.9999983397641139
520.0,1.04,0.009811773998080753,1.1534602405093966,0.17070015202336278,1105.5879730633806,642.3167300916427,1747.9047031550233,15.985878295616423,15.985878295616423,19.98234786952051,3.9929422637853165,8.018237386245794,0.9999983414003041
540.0,1.08,0.010255616001813905,1.1369469322977175,0.17068379604824419,1089.7600195757977,680.8770120511655,1770.637031626963,15.985347681989085,15.985347681989085,19.98168460248633,3.992677195532403,8.150166899669024,0.9999983413675921
560.0,1.12,0.011647123999864561,1.1357783799874086,0.16694267031011376,1088.6399496109077,639.6588984807231,1728.2988480916308,15.984815254131332,15.984815254131332,19.981019067664146,3.9924112298235896,8.285674186973809,0.9999983338853407
580.0,1.16,0.011560799001017585,1.1429393604832268,0.1687657153560297,1095.5037345330375,670.6522774722844,1766.1560120053218,15.984283046077447,15.984283046077447,19.980353807596792,3.992145382767483,8.42462634579634,0.9999983375314307
600.0,1.2,0.01271263500166242,1.1545782565301852,0.17146472130438828,1106.659591249015,704.635514364129,1811.295105613144,15.983751686201296,15.983751686201296,19.979689607751606,3.991879968220981,8.566803416750115,0.9999983429294426
620.0,1.24,0.028773825000826037,1.166036860665918,0.17275357048997753,1117.6426326755945,695.5403716481533,1813.1830043237478,15.983222176976124,15.983222176976124,19.979027721220135,3.9916154868528344,8.71182781084552,0.999998345507141
640.0,1.28,0.010794101999636041,1.1669799195446935,0.17270744511881328,1118.5465514134648,712.2582350444274,1830.804786457892,15.982693928224247,15.982693928224247,19.978367410280296,3.9913516438015035,8.85938163919356,0.9999983454148902
660.0,1.32,0.06482723700173665,1.1739004690083081,0.17500548055287224,1125.1798864663147,730.576560338933,1855.7564468052476,15.982166465567028,15.982166465567028,19.97770808195877,3.9910882020796135,9.009143288603601,0.9999983500109612
680.0,1.36,0.010156199998164084,1.1836785650069732,0.17766936435936295,1134.55217264194,771.2481852988001,1905.80035794074,15.981640469285592,15.981640469285592,19.977050586606975,3.9908255013985467,9.16078184804406,0.9999983553387287
700.0,1.4000000000000001,0.008965777000412345,1.187118852724769,0.18018610561208698,1137.849689027575,803.6117697154968,1941.461458743072,15.981115240828473,15.981115240828473,19.976394051035573,3.9905631928225014,9.313721082087952,0.9999983603722112
720.0,1.44,0.011273585001617903,1.1933911217170536,0.17980830504476578,1143.8616374133012,811.2293909088721,1955.0910283221733,15.980591154044895,15.980591154044895,19.9757389425561,3.99030146301153,9.4673358649538,0.9999983596166101
740.0,1.48,0.01175517900264822,1.2020842490935748,0.1821423135848682,1152.1939834241207,813.4780052233261,1965.6719886474468,15.980068652845327,15.980068652845327,19.97508581605664,3.9900405335882794,9.62089808357303,0.9999983642846272
760.0,1.52,0.010132168998097768,1.234120248763493,0.18913406936753754,1182.9004217358697,892.4806859551916,2075.3811076910615,15.97954820496687,15.97954820496687,19.97443525620857,3.989780638044686,9.773546032574831,0.9999983782681388
780.0,1.56,0.010616309999022633,1.2367702871662654,0.19025249919273038,1185.4404806096718,893.7122000879807,2079.1526806976526,15.979030975077656,15.979030975077656,19.973788718847047,3.9895223578514245,9.92429986206464,0.9999983805049983
800.0,1.6,0.04493352600184153,1.2273570029703167,0.1912167604059314,1176.417881469553,933.8247039109089,2110.242585380462,15.978516427748545,15.978516427748545,19.973145534685656,3.989265425497346,10.072152621662557,0.9999983824335208
820.0,1.6400000000000001,0.009280492999096168,1.2340566172998018,0.19353979068219285,1182.83945202082,953.6096656092009,2136.4491176300207,15.978003535045008,15.978003535045008,19.97250441880624,3.989009327592356,10.21614151187292,0.9999983870795813
840.0,1.68,0.011253389002376935,1.2356432822975838,0.19591492562906482,1184.3602767673601,989.0451929215678,2173.405469688928,15.977487693716409,15.977487693716409,19.97185961714548,3.9887517656696763,10.355463759854457,0.9999983918298513
860.0,1.72,0.010286106000421569,1.1910920207579012,0.18956943325288586,1141.658000949287,979.8212459322652,2121.479246881552,15.976971472319503,15.976971472319503,19.97121434039935,3.988494022301738,10.489637852464156,0.9999983791388665
880.0,1.76,0.011867416997120017,1.1822598942879912,0.19041741734617218,1133.192439014681,1011.5727486046203,2144.7651876193013,15.976452794499885,15.976452794499885,19.970565993124826,3.9882350608575496,10.618150077590485,0.9999983808348347
900.0,1.8,0.011709417998645222,1.2023858945896646,0.19663466072378977,1152.4831764951155,1084.080180514197,2236.5633570093123,15.975936927201106,15.975936927201106,19.969921159001352,3.987977510967311,10.740341196343046,0.9999983932693215
920.0,1.84,0.01072113900227123,1.1927149241167578,0.19517241065289256,1143.2135743977253,1067.9609870188926,2211.174561416618,15.975422564570612,15.975422564570612,19.969278205713238,3.9877207205717484,10.855581304062133,0.9999983903448213
940.0,1.8800000000000001,0.043966950001049554,1.2211989970737998,0.20141557328374293,1170.5154996644824,1113.9335755402599,2284.4490752047423,15.97491065357948,15.97491065357948,19.968638316974324,3.987465162341362,10.9635670311819,0.9999984028311466
960.0,1.92,0.009961963001842378,1.2390080558782846,0.2083040043615243,1187.5854607237884,1177.2368267545517,2364.82228747834,15.974403618228008,15.974403618228008,19.96800452278499,3.9872120462196263,11.06392651891229,0.9999984166080087
980.0,1.96,0.010252808999211993,2.542655654450903,0.36989423097068524,2437.129302182646,1157.4704044776092,3594.599706660255,15.97392730739024,15.97392730739024,19.96740913423778,3.986974275340431,11.156420865171826,0.999998739788462
1000.0,2.0,0.041783896998822456,2.2942426128111832,0.3440532401688153,2199.0257745928384,1222.5964215717286,3421.622196164567,15.97351522714377,15.97351522714377,19.966894033929687,3.986768573621779,11.238266077904612,0.9999986881064803
