step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.03055875899917737,1.022448619252202,0.1529895952420913,1470.7873556928566,820.622328662837,2291.4096843556936,18.315396854137344,18.315396854137344,22.89424606767168,3.4943100200473345,7.324213561166009,0.9999983059791905
20.0,0.04,0.031073498999830917,1.0176095985148934,0.15067028000212668,1463.8264343658202,785.9972189443661,2249.8236533101863,18.314805434901885,18.314805434901885,22.893506793627353,3.4940843553990795,7.330303332994222,0.99999830134056
40.0,0.08,0.03274503800093953,1.0151361584456677,0.15188033624373723,1460.2684099820767,821.4325523771568,2281.7009623592335,18.314182456163287,18.314182456163287,22.892728070204104,3.493846656642074,7.342621202070444,0.9999983037606724
60.0,0.12,0.030700625000463333,1.0144465116657277,0.15171883133972724,1459.2763555119398,815.1319731559707,2274.4083286679106,18.31355927378015,18.31355927378015,22.891949092225186,3.4936088882735308,7.360956060012124,0.9999983034376627
80.0,0.16,0.03521465999983775,1.0157753593132564,0.14944400796869928,1461.1878830709966,764.3364870890631,2225.52437016006,18.312936224741087,18.312936224741087,22.89117028092636,3.4933711788691078,7.385286550470794,0.999998298888016
100.0,0.2,0.03371515499929956,1.0181858542367346,0.15135512574851842,1464.6553794177632,812.6071497023241,2277.2625291200875,18.312313721303973,18.312313721303973,22.890392151629975,3.4931336857026847,7.415588412663486,0.9999983027102515
120.0,0.24,0.032526973000130965,1.0219393794424017,0.15188461184065788,1470.0548102107819,811.2439585332335,2281.2987687440154,18.311691845150975,18.311691845150975,22.88961480643873,3.4928964399142575,7.451863892289669,0.9999983037692237
140.0,0.28,0.03070090899927891,1.027155190267169,0.15402508965536482,1477.5577412795224,842.2124472243423,2319.7701885038646,18.311070489532007,18.311070489532007,22.88883811191501,3.4926594007563536,7.494030509142246,0.9999983080501793
160.0,0.32,0.032207276999542955,1.0329626259459341,0.15216139117260855,1485.9116981571806,782.20877983375,2268.1204779909303,18.310449544039024,18.310449544039024,22.88806193004879,3.492422526091655,7.541940045531199,0.9999983043227824
180.0,0.36,0.031407783999384264,1.0393972831481062,0.15211926406212914,1495.1679208993435,784.2704131871604,2279.438334086504,18.30982983801517,18.30982983801517,22.887287297518967,3.492186132261152,7.595116282153329,0.9999983042385281
200.0,0.4,0.029760810000880156,1.04045502037474,0.15422609247820016,1496.6894833525653,820.5126684563609,2317.202151808926,18.30921086553917,18.30921086553917,22.886513581923968,3.491950026237267,7.654283348427664,0.999998308452185
220.0,0.44,0.0381264209991059,1.0436590814426698,0.1545124425603051,1501.2985113255568,825.1360322648263,2326.4345435903833,18.308592064353633,18.308592064353633,22.885740080442048,3.491713993530342,7.719735317173198,0.9999983090248851
240.0,0.48,0.03221209300136252,1.0465814595129297,0.15362902227810213,1505.5023326424828,818.5916893937642,2324.094022036247,18.307973016802826,18.307973016802826,22.884966271003535,3.4914778748331288,7.79101598029622,0.9999983072580445
260.0,0.52,0.03210644200044044,1.0527567082587903,0.1544379228190503,1514.3854027898096,818.7360209743284,2333.121423764138,18.30735504954641,18.30735504954641,22.88419381193302,3.4912421761474213,7.868032230202377,0.9999983088758456
280.0,0.56,0.03170095299901732,1.061271210707938,0.15684560432580774,1526.6334878394018,850.8427177248766,2377.4762055642786,18.306737913727996,18.306737913727996,22.883422392160007,3.4910068025200633,7.950655057103769,0.9999983136912086
300.0,0.6,0.030202770001778845,1.0767474247317248,0.16131223693157853,1548.8959743031128,915.8297121398683,2464.725686442981,18.306122486885755,18.306122486885755,22.882653108607194,3.4907720885923363,8.038766790051394,0.9999983226244739
320.0,0.64,0.02875229900018894,1.0774219232975082,0.160204254086794,1549.8662303660808,900.0338436106213,2449.900073976702,18.30550787398673,18.30550787398673,22.88188484248342,3.4905376929644816,8.132162765372012,0.9999983204085082
340.0,0.68,0.037288019999323296,1.0872620813688618,0.16135376672854568,1564.021257393762,909.5240792277829,2473.5453366215447,18.30489429573553,18.30489429573553,22.88111786966942,3.4903036997713657,8.230576314816961,0.9999983227075334
360.0,0.72,0.031997572999898694,1.0967395976012568,0.1655909309163031,1577.6546454988506,982.6658035567483,2560.320449055599,18.30428200234837,18.30428200234837,22.88035250293547,3.4900702043905674,8.33369472825611,0.9999983311818619
380.0,0.76,0.030648132998976507,1.1058992760135653,0.16726917216386317,1590.8308095968478,1013.2876110000966,2604.1184205969444,18.303671413104254,18.303671413104254,22.87958926638032,3.489837366655103,8.441523200752517,0.9999983345383443
400.0,0.8,0.03377180200004659,1.3505728586271508,0.1976188528769269,1942.7928216788155,1014.5658829839914,2957.3587046628068,18.303074287951397,18.303074287951397,22.878842859939265,3.4896096707319533,8.55361180294117,0.9999983952377057
