step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,5.039665527202014,5.0560566649136485,0.07373190283035755,1.0514099835442832
20.0,0.04,5.039310461453266,5.052882626109907,0.07215451079913711,1.0420696756969785
40.0,0.08,5.038937141880326,5.047634175886143,0.07475284867803086,1.034381801680166
60.0,0.12,5.038564719235085,5.040454011026306,0.07652699789167365,1.028978883847134
80.0,0.16,5.0381942314419454,5.031382291211553,0.08427698995239774,1.0252386703853809
100.0,0.2,5.0378252007041935,5.0204848617428475,0.08860528196621038,1.0223928785757883
120.0,0.24,5.037458930182542,5.007842323569589,0.09534679490861447,1.0204031657329142
140.0,0.28,5.037094375871673,4.993608397364291,0.09569313635618742,1.0186673958443642
160.0,0.32,5.0367315129014765,4.977909841878608,0.10309145452107293,1.0177580122005785
180.0,0.36,5.0363713765178915,4.960847600064655,0.10995698779054758,1.0167576560056995
200.0,0.4,5.0360132592011055,4.942456396022865,0.11197628704306262,1.0153453374155146
220.0,0.44,5.035654511686903,4.922786844472357,0.10977644622856841,1.0140100389965134
240.0,0.48,5.035295734872753,4.901826633851778,0.10979109105119561,1.0137901754335168
260.0,0.52,5.034938689917101,4.879552869116751,0.11970716658712745,1.0140938316498105
280.0,0.56,5.034584225147359,4.855962735430282,0.11965842982682631,1.0132726784665487
300.0,0.6,5.034228193737403,4.831004009675454,0.11194350560438723,1.0128953481909617
320.0,0.64,5.033871515091288,4.804653993253067,0.11563046033151216,1.0134170053790912
340.0,0.68,5.033516884312471,4.776931414893413,0.12154703440413256,1.0140382576427918
360.0,0.72,5.033163521907302,4.747897880695364,0.1229783327638919,1.0150835900852666
380.0,0.76,5.032810887456671,4.717569124193222,0.12451178160820156,1.0160280797987336
400.0,0.8,5.032458366221214,4.685914788498735,0.12457335423653318,1.0169022602093862
