step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.0006012869998812675,1.0514099835442832,0.07373190283035755,503.0978131069435,187.66371199392424,690.7615251008677,12.699184890002368,12.699184890002368,15.873981112502959,5.039665527202014,5.0560566649136485,0.9999981474638057
20.0,0.04,0.0004791350002051331,1.0420696756969785,0.07215451079913711,498.62848921507486,186.54668116594615,685.175170381021,12.69873752648288,12.69873752648288,15.8734219081036,5.039310461453266,5.052882626109907,0.9999981443090216
40.0,0.08,0.0005487979997269576,1.034381801680166,0.07475284867803086,494.94986029508163,185.49653498535017,680.4463952804318,12.698267147141394,12.698267147141394,15.872833933926744,5.038937141880326,5.047634175886143,0.9999981495056973
60.0,0.12,0.0005328500010364223,1.028978883847134,0.07652699789167365,492.3645771742381,187.43494581627226,679.7995229905104,12.697797880558767,12.697797880558767,15.872247350698462,5.038564719235085,5.040454011026306,0.9999981530539958
80.0,0.16,0.0005165799993847031,1.0252386703853809,0.08427698995239774,490.57490685154687,182.28306354286764,672.8579703944145,12.697331034754598,12.697331034754598,15.871663793443254,5.0381942314419454,5.031382291211553,0.9999981685539799
100.0,0.2,0.0004991629994037794,1.0223928785757883,0.08860528196621038,489.2132089282999,182.90952717556257,672.1227361038625,12.696866007898729,12.696866007898729,15.87108250987342,5.0378252007041935,5.0204848617428475,0.9999981772105639
120.0,0.24,0.0005049170013080584,1.0204031657329142,0.09534679490861447,488.2611479703547,182.05470490987082,670.3158528802255,12.696404442433352,12.696404442433352,15.870505553041696,5.037458930182542,5.007842323569589,0.9999981906935899
140.0,0.28,0.0004993160000594798,1.0186673958443642,0.09569313635618742,487.43058575944787,180.83938826759453,668.2699740270424,12.695945023033675,12.695945023033675,15.869931278792102,5.037094375871673,4.993608397364291,0.9999981913862727
160.0,0.32,0.0005522109986486612,1.0177580122005785,0.10309145452107293,486.99546167171087,178.76188929158755,665.7573509632984,12.695487718589122,12.695487718589122,15.869359648236411,5.0367315129014765,4.977909841878608,0.999998206182909
180.0,0.36,0.0005186859998502769,1.0167576560056995,0.10995698779054758,486.51680631056706,176.87374146769096,663.390547778258,12.695033834085379,12.695033834085379,15.868792292606733,5.0363713765178915,4.960847600064655,0.9999982199139755
200.0,0.4,0.0005822830007673474,1.0153453374155146,0.11197628704306262,485.8410181953467,174.5908123414306,660.4318305367773,12.694582478145367,12.694582478145367,15.86822809768172,5.0360132592011055,4.942456396022865,0.9999982239525741
220.0,0.44,0.0004911350006295834,1.0140100389965134,0.10977644622856841,485.2020759019522,173.90028301009596,659.1023589120482,12.694130311840228,12.694130311840228,15.867662889800297,5.035654511686903,4.922786844472357,0.9999982195528925
240.0,0.48,0.00047814699973969255,1.0137901754335168,0.10979109105119561,485.0968715900975,172.58612104924197,657.6829926393395,12.693678092496599,12.693678092496599,15.867097615620759,5.035295734872753,4.901826633851778,0.9999982195821822
260.0,0.52,0.0006408150002243929,1.0140938316498105,0.11970716658712745,485.24218981903346,171.1472235507235,656.389413369757,12.69322804007504,12.69322804007504,15.866535050093809,5.034938689917101,4.879552869116751,0.9999982394143332
280.0,0.56,0.0004713790003734175,1.0132726784665487,0.11965842982682631,484.84926930986626,167.87423042703247,652.7234997368987,12.692781224172876,12.692781224172876,15.865976530216102,5.034584225147359,4.855962735430282,0.9999982393168596
300.0,0.6,0.000488499999846681,1.0128953481909617,0.11194350560438723,484.668702452033,166.6462859050466,651.3149883570796,12.692332417629034,12.692332417629034,15.865415522036303,5.034228193737403,4.831004009675454,0.9999982238870112
320.0,0.64,0.00047114900007727556,1.0134170053790912,0.11563046033151216,484.91832168137233,164.47411411154792,649.3924357929202,12.691882779277519,12.691882779277519,15.864853474096902,5.033871515091288,4.804653993253067,0.9999982312609207
340.0,0.68,0.0005392910006776219,1.0140382576427918,0.12154703440413256,485.2156013212469,166.60873622763754,651.8243375488844,12.691435706727551,12.691435706727551,15.86429463340944,5.033516884312471,4.776931414893413,0.9999982430940688
360.0,0.72,0.0004853690006711986,1.0150835900852666,0.1229783327638919,485.71579391821535,163.59967581679007,649.3154697350054,12.690990217513907,12.690990217513907,15.863737771892376,5.033163521907302,4.747897880695364,0.9999982459566655
380.0,0.76,0.0005474370009324048,1.0160280797987336,0.12451178160820156,486.16773364273047,163.8386044155262,650.0063380582567,12.690545630453148,12.690545630453148,15.863182038066427,5.032810887456671,4.717569124193222,0.9999982490235633
400.0,0.8,0.00047909699969750363,1.0169022602093862,0.12457335423653318,486.58602762422026,159.79864048924824,646.3846681134685,12.690101170561205,12.690101170561205,15.862626463201497,5.032458366221214,4.685914788498735,0.9999982491467084
