step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.02052809700035141,0.9752724653866469,0.13875547355714923,934.7954377149642,409.80869817759736,1344.6041358925615,15.999972440175155,15.999972440175155,19.999965550218942,3.999986220099445,6.3989393980739155,0.9999982775109472
20.0,0.04,0.027233234999584965,0.9789632463876307,0.13808918683389312,938.3330366166166,388.1564797589521,1326.4895163755687,15.999448219281991,15.999448219281991,19.999310274102488,3.9997241143982136,6.388315420993152,0.9999982761783737
40.0,0.08,0.020785402000910835,0.9837505821336251,0.13841323240198836,942.9216833312992,396.53570868628344,1339.4573920175826,15.998896730255439,15.998896730255439,19.998620912819295,3.999448384146534,6.383133644174565,0.9999982768264648
60.0,0.12,0.02046525900004781,0.9893874238685099,0.13846398893250755,948.3245777064244,379.3435895501808,1327.668167256605,15.998346114323429,15.998346114323429,19.997932642904278,3.999173099901368,6.384069409631456,0.9999982769279778
80.0,0.16,0.02156485300110944,0.9956134286985016,0.14074403733628554,954.2921914740364,394.89958783694635,1349.1917793109828,15.997795979682957,15.997795979682957,19.997244974603696,3.998898065743128,6.39114849302538,0.9999982814880747
100.0,0.2,0.01956688599966583,1.0036859516557015,0.1444350794903377,962.0296923381106,441.06583193820586,1403.0955242763166,15.997246436399998,15.997246436399998,19.996558045499995,3.9986233366705064,6.404370467945585,0.999998288870159
120.0,0.24,0.019289498999569332,1.0083216740385919,0.14344723986829294,966.4730132169732,420.3323261000127,1386.805339316986,15.996697751437555,15.996697751437555,19.995872189296943,3.9983490461069895,6.423712864699171,0.9999982868944798
140.0,0.28,0.022999630000413163,1.010046523452066,0.1435736176788246,968.1262762047465,416.1714214686585,1384.297697673405,15.99614927603695,15.99614927603695,19.995186595046185,3.998074869707148,6.449111528013996,0.9999982871472354
160.0,0.32,0.020092599999770755,1.0150166369458846,0.14519686163271833,972.8901199859883,430.61949431200253,1403.509614297991,15.995601247820982,15.995601247820982,19.994501559776218,3.99780092623894,6.480592840604977,0.9999982903937232
180.0,0.36,0.020412858999407035,1.0212815271905846,0.14387106497618618,978.8949915622591,409.5927244866765,1388.4877160489355,15.99505399627757,15.99505399627757,19.993817495346942,3.9975273803724223,6.518142433165374,0.99999828774213
200.0,0.4,0.022021634998964146,1.028646485123128,0.14561949462075716,985.9542864613954,419.1554976692811,1405.1097841306764,15.994507448058098,15.994507448058098,19.993134310072612,3.9972541954060308,6.561656373821366,0.9999982912389892
220.0,0.44,0.02085702099975606,1.035701925473242,0.14705740542073764,992.7169086352931,431.44258678019327,1424.1594954154864,15.99396148260149,15.99396148260149,19.992451853251847,3.9969813110459382,6.611097285637202,0.9999982941148109
240.0,0.48,0.01968267099982768,1.0752405985383056,0.1540410826050256,1030.6146262595807,469.87299638956847,1500.4876226491492,15.993416835216617,15.993416835216617,19.991771044020766,3.9967090947654738,6.666445057199297,0.9999983080821652
260.0,0.52,0.02025001200127008,1.309686362123341,0.18218017102874312,1255.330271549195,445.80571132473625,1701.1359828739312,15.99289452898584,15.99289452898584,19.9911181612323,3.996448053363519,6.727063947026959,0.9999983643603421
280.0,0.56,0.019324187000165693,1.2683944296823777,0.1774659749388634,1215.752060850944,457.80336379234683,1673.5554246432907,15.992369792844826,15.992369792844826,19.990462241056033,3.9961858061108697,6.792268660533013,0.9999983549319499
300.0,0.6,0.02549965400066867,1.2374921014888092,0.17588519410309827,1186.1322692306974,495.420144627004,1681.5524138577014,15.99184249786413,15.99184249786413,19.98980312233017,3.9959222886952075,6.862123697898415,0.9999983517703882
320.0,0.64,0.020471121999435127,1.2115929371877145,0.17266004047873013,1161.3079870988734,503.46753499042063,1664.775522089294,15.991313560089772,15.991313560089772,19.989141950112213,3.9956579590173598,6.936789045715073,0.9999983453200809
340.0,0.68,0.023939267000969267,1.1828241500111405,0.16950166272833198,1133.7331815222058,513.1942487637631,1646.927430285969,15.990782266751136,15.990782266751136,19.988477833438928,3.9953924609787905,7.0165781600354755,0.9999983390033255
360.0,0.72,0.019871317999786697,1.163423656251432,0.1679648951481647,1115.137863172338,532.6367872665106,1647.7746504388488,15.990249111345422,15.990249111345422,19.987811389181783,3.995126041295048,7.1012901439948966,0.9999983359297903
380.0,0.76,0.019512291000864934,1.1495955680095467,0.16557942956258795,1101.8836741903285,524.4987844010675,1626.382458591396,15.9897145391868,15.9897145391868,19.987143173983505,3.994858922573152,7.201555498139294,0.9999983311588592
400.0,0.8,0.021320713000022806,1.1406758436311695,0.16298002379850104,1093.3341355412354,519.8363818405146,1613.17051738175,15.989179259012827,15.989179259012827,19.986474073766043,3.9945914590132183,7.308258089094308,0.9999983259600476
