step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999851003032942,6.390236666292197,0.06876808867061979,0.9995499078154252
20.0,0.04,3.9997008035388038,6.375417787588535,0.06050477106467249,0.9999893589719571
40.0,0.08,3.9994014789596077,6.35798829495957,0.0651517807523884,1.0022576198288742
60.0,0.12,3.999106544413779,6.338705190193267,0.0881902030552636,1.0040444631806442
80.0,0.16,3.998814639327636,6.317588257071042,0.09065356588458198,1.0056236043776663
100.0,0.2,3.9985216215984734,6.294705725109589,0.08266130123700201,1.0063514384043155
120.0,0.24,3.9982290412011827,6.270045918890629,0.08819529033369117,1.0071810423013825
140.0,0.28,3.9979377749748934,6.243619943358304,0.09136833788178865,1.0091111863931992
160.0,0.32,3.9976484047901812,6.215362892530351,0.09736021969354088,1.0107241692807192
180.0,0.36,3.9973590099233918,6.185232706919297,0.0972571803429778,1.0119221374119827
200.0,0.4,3.997070213449971,6.153199225785169,0.09805503175106565,1.0128883780224718
220.0,0.44,3.996782048125224,6.119182159625123,0.10103286998038448,1.0131053143991031
240.0,0.48,3.996494496717976,6.083259253994357,0.09580001964882293,1.0135810288447922
260.0,0.52,3.9962066318458414,6.045467130629454,0.10096901124475931,1.0157152341589222
280.0,0.56,3.995919099232549,6.00583533732566,0.10141511825332387,1.0194109810715972
300.0,0.6,3.9956323971983787,5.964362252627415,0.10368343007012297,1.0210172137545035
320.0,0.64,3.9953463245808547,5.921002842330139,0.10569067326741927,1.0233295045145752
340.0,0.68,3.9950608097035842,5.8757279219798395,0.10797075494587943,1.025867514051189
360.0,0.72,3.9947751692739235,5.828580891494084,0.10431900822280069,1.0278388425037213
380.0,0.76,3.9944891476358912,5.779618254514263,0.10490504068721257,1.030460562533504
400.0,0.8,3.9942039552385817,5.728722712530808,0.10780433585828796,1.0334551977770998
420.0,0.84,3.9939185528166483,5.675885938232869,0.10607546877873851,1.0363680132282058
440.0,0.88,3.9936334756464182,5.62110638109745,0.10885806502273324,1.038846896338141
460.0,0.92,3.9933493928376333,5.570735273034223,0.11240701476705879,1.0413698473733122
480.0,0.96,3.9930660346742375,5.522649160329038,0.11480874273773509,1.0444240690817905
500.0,1.0,3.9927837427897854,5.472447708013455,0.11798964699752051,1.0469829953271836
520.0,1.04,3.9925022684835514,5.4300931216306525,0.11784999965652553,1.049219830693052
540.0,1.08,3.992220600457781,5.381519056861761,0.11807600675887828,1.0508476633515167
560.0,1.12,3.9919400355488617,5.357564645512115,0.12317716588964164,1.0515431021474553
580.0,1.16,3.991659117102516,5.304803090925736,0.1194281395825812,1.0525983932340344
600.0,1.2,3.9913776292269216,5.265618833984994,0.11777332443415002,1.0532964651261718
