step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.000718020000931574,1.0081910554912146,0.10269514405524315,1934.207597645728,1424.8513666164752,3359.058964262203,20.158700621253136,20.158700621253136,25.19837577656642,3.1747907088852467,8.05621864265848,0.9999982053902882
20.0,0.04,0.0006468720002885675,1.0060661537072175,0.10337604971042831,1930.1309934619726,1422.0064018279172,3352.13739528989,20.15801345241009,20.15801345241009,25.197516815512603,3.174574268340204,8.062476227942168,0.9999982067520994
40.0,0.08,0.0005943310006841784,1.0042310806351598,0.10361812158070376,1926.6104202653073,1425.4741836308733,3352.084603896181,20.157290690103938,20.157290690103938,25.19661336262992,3.1743466247293037,8.066551734610544,0.9999982072362431
60.0,0.12,0.0006359800008794991,1.0028549848812358,0.10271075026183817,1923.9703830442963,1421.3713470350858,3345.341730079382,20.156567543616088,20.156567543616088,25.1957094295201,3.174118868284043,8.068046261175642,0.9999982054215005
80.0,0.16,0.000656672000332037,1.002116542678467,0.10209939638024208,1922.5536820615919,1415.7838011912827,3338.3374832528743,20.155843777134468,20.155843777134468,25.19480472141808,3.173890924751955,8.066975571034256,0.9999982041987927
100.0,0.2,0.0010362230004830053,1.001585370794074,0.10288218266978183,1921.53463847803,1414.789603591641,3336.324242069671,20.155119975013182,20.155119975013182,25.19389996876648,3.1736629781810577,8.063358911594253,0.9999982057643654
120.0,0.24,0.0005971850005153101,1.0012777120255356,0.10326990228446094,1920.9444002278146,1416.0196778474221,3336.964078075237,20.154396492862904,20.154396492862904,25.19299561607862,3.1734351405587855,8.057170585346357,0.9999982065398045
140.0,0.28,0.0006062009997549467,1.0013190333915167,0.10225574959828185,1921.023667191238,1411.4271749832185,3332.4508421744567,20.153673165353307,20.153673165353307,25.19209145669162,3.173207359811578,8.048416485056375,0.9999982045114992
160.0,0.32,0.0006607369996345369,1.0017477386461924,0.10218309227028081,1921.8461347103148,1413.4570627657324,3335.303197476047,20.152949558999747,20.152949558999747,25.191186948749667,3.172979499434282,8.037141720963184,0.9999982043661846
180.0,0.36,0.0005976860011287499,1.0026072542477888,0.1009351972347972,1923.495099868755,1417.18227257603,3340.677372444785,20.152225521541194,20.152225521541194,25.190281901926472,3.172751511492627,8.023362927237875,0.9999982018703945
200.0,0.4,0.0006136560004961211,1.0040165881629106,0.10061077282116289,1926.198894761705,1403.6358690543063,3329.834763816011,20.15150045516986,20.15150045516986,25.189375568962316,3.1725232077711802,8.007096723967152,0.9999982012215456
220.0,0.44,0.0006190749991219491,1.0059440390797643,0.10225020711144883,1929.8967086983805,1384.9059312789975,3314.802639977378,20.150775883071045,20.150775883071045,25.188469853838804,3.1722950678887316,7.988373879389568,0.9999982045004142
240.0,0.48,0.0006407060009223642,1.007989616453133,0.10239754948366532,1933.821135936277,1375.1894033614365,3309.0105392977134,20.150052556951575,20.150052556951575,25.187565696189463,3.1720673284993026,7.967220834108218,0.9999982047950989
260.0,0.52,0.000646626000161632,1.0103548418137642,0.10440336298333532,1938.3588200504876,1363.1696570606575,3301.528477111145,20.149330523319655,20.149330523319655,25.186663154149567,3.1718400042029775,7.943652789619565,0.999998208806726
280.0,0.56,0.0006382949995895615,1.0131005573938552,0.10548948981662189,1943.6264649642458,1347.2010163771445,3290.82748134139,20.14860932924503,20.14860932924503,25.185761661556274,3.1716129523635925,7.917682698317561,0.9999982109789797
300.0,0.6,0.0008202580011129612,1.0160131247929747,0.10749448515097787,1949.2142211589216,1333.6850221012494,3282.899243260171,20.147889248652803,20.147889248652803,25.18486156081599,3.1713862591873374,7.8893124787835625,0.9999982149889703
320.0,0.64,0.0006591829987883102,1.019047872158573,0.10985367305448866,1955.0363816438166,1307.0951871185252,3262.131568762342,20.14717168373112,20.14717168373112,25.18396460466389,3.1711603660448207,7.8585599554210965,0.9999982197073461
340.0,0.68,0.0006122739996499149,1.0219726118771046,0.11183634600833882,1960.6474903643089,1288.2813426347536,3248.9288329990623,20.146455162209673,20.146455162209673,25.18306895276208,3.17093480939785,7.82541869347633,0.999998223672692
360.0,0.72,0.0007201980006357189,1.0249418223702473,0.1125442924776492,1966.3439060262458,1268.6509669487914,3234.994872975037,20.145740007545477,20.145740007545477,25.182175009431834,3.1707096910282693,7.789889625756665,0.9999982250885849
380.0,0.76,0.000714079998942907,1.0279667558762682,0.11297772733033393,1972.14722377595,1262.9533328100988,3235.1005565860487,20.14502537133549,20.14502537133549,25.18128171416934,3.170484743841801,7.752005270919266,0.9999982259554546
400.0,0.8,0.0006619989999308018,1.0311128088680002,0.11342062165792259,1978.182908529906,1252.2832971203293,3230.466205650235,20.14431032894642,20.14431032894642,25.18038791118301,3.1702596767882616,7.711809946211282,0.9999982268412433
