step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.009544495000227471,1.0514063341454571,0.13921993044479528,503.09619866340455,98.24687605443202,601.3430747178365,12.69918655329459,12.69918655329459,15.873983191618237,5.039666847355567,5.056065372691696,0.9999982784398609
20.0,0.04,0.01020176899874059,1.0421225527116607,0.13770978772048645,498.653921530497,97.50990209679301,596.16382362729,12.69877072967789,12.69877072967789,15.873463412097367,5.039336813903872,5.056285918190801,0.9999982754195754
40.0,0.08,0.010152246000870946,1.0357975349989281,0.13596858622588595,495.6274075419484,93.48663683680557,589.114044378754,12.69833280326924,12.69833280326924,15.872916004086553,5.038989249455739,5.061177785710556,0.9999982719371725
60.0,0.12,0.010155813999517704,1.0320306466461733,0.13795120103291356,493.8249616109299,108.92291034030832,602.7478719512383,12.69789443435026,12.69789443435026,15.872368042937829,5.038641345809479,5.0708363021912355,0.9999982759024021
80.0,0.16,0.010814277999088517,1.0309056473572344,0.13683112046427492,493.28664909728957,102.75424562380203,596.0408947210916,12.697456115699111,12.697456115699111,15.871820144623895,5.038293494065774,5.085287538529947,0.9999982736622409
100.0,0.2,0.011426875998949981,1.048178053653101,0.1398891828878785,501.55147310916675,106.87646845574113,608.4279415649079,12.697018352431293,12.697018352431293,15.871272940539116,5.037946095061783,5.104505774247922,0.9999982797783658
120.0,0.24,0.009269788000892731,1.0243918413065165,0.13659249054118147,490.16980319562737,103.68485896421164,593.854662159839,12.696582160637455,12.696582160637455,15.870727700796815,5.037599955056789,5.12841410156211,0.9999982731849811
140.0,0.28,0.009777207000297494,1.0199509439914074,0.13651701636943775,488.0448410218599,112.05575188765948,600.1005929095194,12.696143326676026,12.696143326676026,15.870179158345028,5.0372517303593805,5.156989325282137,0.9999982730340328
160.0,0.32,0.010374920000685961,1.021181332362046,0.1362448582697254,488.6335792917981,108.07858853962944,596.7121678314276,12.695704482409605,12.695704482409605,15.869630603011995,5.036903509521104,5.190146487437325,0.9999982724897165
180.0,0.36,0.01077007799904095,1.032251360181308,0.13870736837328143,493.9305741673028,117.06740868062968,610.9979828479325,12.695266395446414,12.695266395446414,15.869082994308,5.036555901604718,5.227874808395202,0.9999982774147368
200.0,0.4,0.013180739000745234,1.0245383121321465,0.1351441756616535,490.2398864035476,103.54013254998128,593.7800189535288,12.694829171923226,12.694829171923226,15.86853646490402,5.036208990759779,5.27013020167916,0.9999982702883513
220.0,0.44,0.011301868998998543,1.019537958686159,0.13429702225236556,487.847223903762,102.44526016109009,590.2924840648521,12.694390664061082,12.694390664061082,15.867988330076336,5.035861072868786,5.316877693672938,0.9999982685940445
240.0,0.48,0.011573693998798262,1.020752300747404,0.13589679776103292,488.42828769346664,111.42773165869106,599.8560193521577,12.693952190181077,12.693952190181077,15.867440237726331,5.035513193956343,5.368097489220437,0.9999982717935956
260.0,0.52,0.012645470000279602,1.0244725476853376,0.13672834331138342,490.20842133090616,115.43540868166392,605.6438300125701,12.693513476411864,12.693513476411864,15.866891845514811,5.0351651367453005,5.4237356855808105,0.9999982734566866
280.0,0.56,0.012026108001009561,1.0295065736141686,0.13785001549332418,492.61719663035194,116.7349327055893,609.3521293359413,12.69307523801039,12.69307523801039,15.866344047512966,5.034817468681016,5.483699242540544,0.999998275700031
300.0,0.6,0.009657328999310266,1.0350310654734358,0.13704700403927833,495.2606552779483,110.54382207022441,605.8044773481727,12.692637671122078,12.692637671122078,15.865797088902575,5.034470345324603,5.547922495278846,0.9999982740940081
320.0,0.64,0.009986725999624468,1.0400279098545908,0.13956674869213737,497.65164207691885,125.50365725341126,623.1552993303301,12.69220028290982,12.69220028290982,15.865250353637249,5.034123375671753,5.616358824721417,0.9999982791334974
340.0,0.68,0.012379382000290207,1.0460668468960173,0.13895325474711198,500.54126227759207,113.93988091069309,614.4811431882852,12.691763530868036,12.691763530868036,15.864704413585018,5.033776922608496,5.688916162101334,0.9999982779065095
360.0,0.72,0.013250902000436326,1.0520777520643605,0.14295089920331283,503.41747854436994,139.55983678945586,642.9773153338258,12.691327799169043,12.691327799169043,15.864159748961281,5.033431290811279,5.765452449731317,0.9999982859017984
380.0,0.76,0.009551802999339998,1.052203491506785,0.14206966379056638,503.477642886576,134.73662337819658,638.2142662647726,12.69089202028228,12.69089202028228,15.863615025352827,5.033085633452014,5.845842350556483,0.9999982841393276
400.0,0.8,0.011004852998667047,1.057277101224588,0.14292890041230083,505.9053585440581,137.50202997454937,643.4073885186075,12.690456292992758,12.690456292992758,15.863070366240924,5.032740028886234,5.929938102297484,0.9999982858578008
