step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.037246728999889456,0.9753491382734082,0.07768908218164632,934.8687000670836,994.8714292591081,1929.740129326192,15.99997048605063,15.99997048605063,19.99996310756329,3.9999852430389256,6.398928885724411,0.9999981553781644
20.0,0.04,0.03394664000006742,0.9790102241423347,0.08746589974870585,938.3778746238131,996.3146742709791,1934.6925488947923,15.999414011659729,15.999414011659729,19.999267514574658,3.9997070111952135,6.384329610116652,0.9999981749317995
40.0,0.08,0.033132177999505075,0.9835280265814396,0.07184903073798586,942.7081135667671,996.4225513902686,1939.1306649570356,15.998823789078163,15.998823789078163,19.99852973634769,3.9994119161558332,6.367103150634653,0.9999981436980615
60.0,0.12,0.034378148999167024,0.98732046019982,0.09371935768769961,946.3432304819971,992.3177410714663,1938.6609715534635,15.99823300430791,15.99823300430791,19.997791255384875,3.9991165509394824,6.347876159698627,0.9999981874387154
80.0,0.16,0.03567831899999874,0.9911135504046464,0.0896563577183616,949.9788788244757,990.7053181002705,1940.6841969247462,15.997649263655576,15.997649263655576,19.997061579569458,3.9988247181709347,6.326773862101204,0.9999981793127154
100.0,0.2,0.03999363399998401,0.9936288910946327,0.0842452194860239,952.3898034825595,990.4137813681417,1942.803584850701,15.99706377166943,15.99706377166943,19.996329714586775,3.998532020544665,6.3037919959506485,0.999998168490439
120.0,0.24,0.03228648700132908,0.9965695613714842,0.08784520387211846,955.2084393731934,988.0436464085924,1943.2520857817858,15.996478902876838,15.996478902876838,19.995598628596035,3.998239645159121,6.278933617282066,0.9999981756904077
140.0,0.28,0.037553756999841426,0.9987306215216352,0.08850976749285111,957.2798105141552,985.2791136833721,1942.5589241975272,15.99589729604565,15.99589729604565,19.994871620057047,3.997948911025633,6.2522396738883455,0.999998177019535
160.0,0.32,0.03304265599945211,1.0019038477937188,0.08851139441011102,960.3213368128804,981.6911668253073,1942.0125036381878,15.995313254328789,15.995313254328789,19.994141567910972,3.9976569703766596,6.223710711987712,0.9999981770227888
180.0,0.36,0.03290372200171987,1.0051493479182236,0.09868568914357416,963.4321765493925,978.1578589457216,1941.590035495114,15.994731572089393,15.994731572089393,19.993414465111723,3.997366219737394,6.193364342601588,0.9999981973713783
200.0,0.4,0.03872977199898742,1.0081216912885167,0.09720598763541195,966.2811516792406,973.3939089952946,1939.6750606745352,15.994153454572388,15.994153454572388,19.992691818215473,3.9970772613814036,6.161133877178783,0.9999981944119752
220.0,0.44,0.03408173400021042,1.0105957416893858,0.09758896872875196,968.6525219089253,968.6596855393884,1937.3122074483138,15.99357592074514,15.99357592074514,19.991969900931412,3.9967886051974806,6.127093336003523,0.9999981951779374
240.0,0.48,0.03386253699864028,1.0129167826955783,0.10132234938183353,970.877246181572,964.7790950820466,1935.6563412636187,15.993000367924429,15.993000367924429,19.991250459905523,3.996500949506733,6.0912396772412825,0.9999982026446987
260.0,0.52,0.04458613200040418,1.015210955044713,0.10410781512853472,973.0762133154861,960.6340491414658,1933.710262456952,15.992426492588198,15.992426492588198,19.990533115735236,3.9962141425130757,6.053571235507144,0.9999982082156302
280.0,0.56,0.04183492300035141,1.0173911125144641,0.10431674673128447,975.1658875767072,954.9662818074223,1930.1321693841296,15.991853658833476,15.991853658833476,19.989817073541836,3.9959278663366504,6.014115785389956,0.9999982086334934
300.0,0.6,0.0437047409996012,1.0190859732520534,0.10728253583852619,976.7904173612942,949.8081913469807,1926.598608708275,15.991281623865119,15.991281623865119,19.989102029831393,3.9956419995900974,5.972861446981831,0.9999982145650717
320.0,0.64,0.04012117800084525,1.0204310436707817,0.10699646104812324,978.0796616346878,945.2174302537092,1923.297091888397,15.990710670253385,15.990710670253385,19.988388337816726,3.995356683433679,5.9297418072271455,0.9999982139929221
340.0,0.68,0.03524827899855154,1.0223279885719616,0.10882930382701711,979.8978840117687,936.4353226335933,1916.333206645362,15.990140311070743,15.990140311070743,19.98767538883842,3.995071674495774,5.884699900432565,0.9999982176586076
360.0,0.72,0.03630697799962945,1.0250998248342875,0.10990159168264513,982.5546838128826,930.7636583424222,1913.318342155305,15.989570995974185,15.989570995974185,19.98696374496772,3.9947871974265454,5.837696750301385,0.9999982198031834
380.0,0.76,0.03412910100087174,1.0278631154024118,0.11043877731240233,985.2032905092816,921.1768517018174,1906.3801422110992,15.989002658486903,15.989002658486903,19.986253323108617,3.994503218954707,5.788765715992861,0.9999982208775546
400.0,0.8,0.03982782599996426,1.0300556234061784,0.11243299471072306,987.3048098287953,912.4298817730906,1899.734691601886,15.988434804491105,15.988434804491105,19.985543505613858,3.9942194921478515,5.737977726498416,0.9999982248659894
420.0,0.84,0.03356420300042373,1.0323887387888049,0.11375842809044515,989.5410982299094,908.6602798436647,1898.2013780735742,15.98786738131864,15.98786738131864,19.984834226648275,3.9939359906661336,5.685258700373416,0.9999982275168562
440.0,0.88,0.03426412099906884,1.034668680809515,0.11523073046665767,991.7264207503605,900.4147045430885,1892.141125293449,15.98730098640485,15.98730098640485,19.984126233006037,3.993653012967211,5.630522447750635,0.999998230461461
460.0,0.92,0.03668192999975872,1.0368960573058408,0.11469053679494128,993.8613514188628,890.2435077961431,1884.104859215006,15.986734860599643,15.986734860599643,19.98341857574952,3.9933701797361234,5.573798083077489,0.9999982293810736
480.0,0.96,0.03198826400148391,1.0395141898770124,0.116046224269098,996.3708280047521,880.0816194091553,1876.4524474139075,15.986169050627646,15.986169050627646,19.98271131328453,3.9930875143007065,5.5151308733979345,0.9999982320924485
500.0,1.0,0.03210329300054582,1.0414899073139015,0.12164594782266161,998.2645688322158,870.6109204095541,1868.8754892417699,15.985606601120312,15.985606601120312,19.982008251400366,3.9928065375903325,5.454457903728352,0.9999982432918957
520.0,1.04,0.04229633700015256,1.0433383363924758,0.1202613557447242,1000.0362763406685,859.899346008116,1859.9356223487844,15.985044220331543,15.985044220331543,19.9813052754144,3.992525605093045,5.391753577161889,0.9999982405227115
540.0,1.08,0.03526628899999196,1.0455375973828243,0.12020208514581196,1002.1442603444061,852.1919066467528,1854.336166991159,15.984481764919467,15.984481764919467,19.980602206149307,3.992244645203796,5.333299582962033,0.9999982404041703
560.0,1.12,0.03818297899852041,1.0477549694460557,0.12223954686658288,1004.2696121721599,840.2683254594763,1844.5379376316362,15.983919888123435,15.983919888123435,19.97989986015426,3.9919639842179353,5.280646692947364,0.9999982444790937
580.0,1.16,0.04035991000091599,1.0489644969398624,0.12320788629483699,1005.4289440989068,829.7752888244366,1835.2042329233434,15.983359093454705,15.983359093454705,19.979198866818347,3.991683873598769,5.2404272640244285,0.9999982464157726
600.0,1.2,0.03892242000074475,1.050363705247758,0.12160826957857038,1006.7700741166244,818.437974330599,1825.2080484472235,15.982798193433847,15.982798193433847,19.978497741792275,3.991403720188004,5.199775076680873,0.9999982432165392
