step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.0006782809996366268,1.0157388237700846,0.09083333702577633,1461.1349843179023,931.510862646447,2392.6458469643494,18.315394577300417,18.315394577300417,22.89424322162552,3.494309151272974,7.329256564793197,0.9999981816666741
20.0,0.04,0.0006758100007573375,1.0132067679590449,0.09142746777449438,1457.4926387435382,932.7143430101249,2390.206981753663,18.314761919564038,18.314761919564038,22.89345239945506,3.4940677517740935,7.329503162423105,0.9999981828549356
40.0,0.08,0.0012449010009731865,1.011045277261267,0.09229730733355436,1454.3833507352188,934.9533590408668,2389.3367097760856,18.31409634257561,18.31409634257561,22.892620428219544,3.4938138004702224,7.327325754917733,0.9999981845946146
60.0,0.12,0.0008484150002914248,1.0087915161787582,0.09141408116900457,1451.1413220624822,932.7374779004576,2383.87879996294,18.313431071393605,18.313431071393605,22.891788839242047,3.493559975069633,7.322655640615564,0.9999981828281623
80.0,0.16,0.00070620399856125,1.0066211102973124,0.09441880963907387,1448.019221952551,935.6482274475497,2383.667449400101,18.3127665002679,18.3127665002679,22.89095812533492,3.493306425972232,7.315523189837391,0.9999981888376193
100.0,0.2,0.0006238930000108667,1.004507189065637,0.09470090594404079,1444.9783589063109,933.6679091348351,2378.646268041146,18.312103224166325,18.312103224166325,22.890129030207945,3.4930533801304446,7.30594301443522,0.9999981894018118
120.0,0.24,0.0006475390000559855,1.0026751521567498,0.09692272678663326,1442.3429961746488,933.3749504796099,2375.7179466542584,18.311441062600853,18.311441062600853,22.8893013282511,3.492800768636507,7.293921988134644,0.9999981938454535
140.0,0.28,0.0006302220008365111,1.0013630796947741,0.09508603659700206,1440.4555761733195,934.9672184046818,2375.4227945780012,18.310778737812676,18.310778737812676,22.88847342226588,3.4925481040118,7.279472897916308,0.9999981901720731
160.0,0.32,0.0006770380005036714,1.001045273551213,0.09477461251393304,1439.9984118967786,929.1396742356953,2369.138086132474,18.31011634433816,18.31011634433816,22.887645430422744,3.4922954223249936,7.262601017732062,0.999998189549225
180.0,0.36,0.0006880330001877155,1.0015655413863298,0.09701360968934222,1440.7468273710297,922.297011081975,2363.043838453005,18.309453583833434,18.309453583833434,22.886816979791842,3.4920426097765733,7.2433046190328705,0.9999981940272193
200.0,0.4,0.0006390109992935322,1.0031313866664178,0.09875097875084796,1442.9992976987583,913.5380194041829,2356.5373171029414,18.30879360981627,18.30879360981627,22.885992012270396,3.4917908692380113,7.221645314338687,0.9999981975019575
220.0,0.44,0.0007857220007281285,1.0049510508351094,0.09955619289350595,1445.616879825172,908.2180260215196,2353.8349058466915,18.30813400494085,18.30813400494085,22.88516750617611,3.491539278571578,7.197659694624405,0.9999981991123857
240.0,0.48,0.0006445319995691534,1.0073417604882215,0.10412763911292984,1449.0559297717234,894.5100473393445,2343.5659771110677,18.30747645372707,18.30747645372707,22.884345567158896,3.4912884802476154,7.171333639912182,0.9999982082552782
260.0,0.52,0.0006113540002843365,1.010040274285073,0.10755924277056268,1452.9377479017353,886.0045404699806,2338.942288371716,18.306821462659993,18.306821462659993,22.88352682832505,3.491038667351131,7.142667983996051,0.9999982151184855
280.0,0.56,0.0006877299983898411,1.0129729067969844,0.10834737825454717,1457.1563293045147,870.8771297135656,2328.03345901808,18.306168276837262,18.306168276837262,22.88271034604663,3.4907895518737804,7.111686757515933,0.9999982166947565
300.0,0.6,0.0006489169991255039,1.0160129593453344,0.10848551810422531,1461.5294301057133,870.7202241746427,2332.249654280356,18.305515137066617,18.305515137066617,22.881893921333322,3.490540462847657,7.0784119244723795,0.9999982169710362
320.0,0.64,0.0008073819990386255,1.0191535567252394,0.1074359294396845,1466.047157171169,865.3322071824532,2331.379364353622,18.30486153656274,18.30486153656274,22.881076920703478,3.490291207007646,7.042871252345515,0.9999982148718589
340.0,0.68,0.0006158830001368187,1.022216939147658,0.10849809281408962,1470.4538233003302,852.1824029786985,2322.636226279029,18.30420791738261,18.30420791738261,22.880259896728308,3.490041952945544,7.005109247091283,0.9999982169961856
360.0,0.72,0.000649388999590883,1.0252081523996763,0.11038594060641017,1474.756679355824,841.2041845529658,2315.9608639087896,18.303555842976433,18.303555842976433,22.879444803720574,3.489793296843299,6.965160143557186,0.9999982207718812
380.0,0.76,0.001257026000530459,1.0281723260042868,0.11067325412392337,1479.0206296127149,821.8600402237926,2300.8806698365074,18.302904516134056,18.302904516134056,22.878630645167615,3.489544934653338,6.923049250340866,0.9999982213465083
400.0,0.8,0.0006923180008016061,1.0310995383399404,0.11208688914645797,1483.2314179654818,803.3984183219129,2286.629836287395,18.30225384012253,18.30225384012253,22.877817300153204,3.489296829461248,6.878793122409548,0.9999982241737783
