step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.029020681999099907,1.0192460827078156,0.14761092748187032,1466.1804909374941,729.8004437398982,2195.9809346773923,18.315396657112142,18.315396657112142,22.89424582139018,3.4943099448682773,7.343580321254018,0.999998295221855
20.0,0.04,0.03172966199963412,1.0159826759160857,0.14998990443570587,1461.486110180825,776.5596930096523,2238.0458031904773,18.314803542784922,18.314803542784922,22.893504428481158,3.4940836334459076,7.348446520701496,0.9999982999798088
40.0,0.08,0.04218454799956817,1.0153172974085791,0.1465780471991358,1460.5289465196133,707.9947089664803,2168.5236554860935,18.314179340529982,18.314179340529982,22.892724175662487,3.4938454678864086,7.359985595153458,0.9999982931560945
60.0,0.12,0.0353791210000054,1.0240948729322523,0.1527164798929255,1473.1554819789044,827.293067286346,2300.44854926525,18.31355546961174,18.31355546961174,22.89194433701469,3.4936074368598544,7.377835373292117,0.9999983054329598
80.0,0.16,0.03464530099881813,1.0168984886645531,0.1464788679410936,1462.8034817964367,712.0640948600654,2174.867576656502,18.31293126027204,18.31293126027204,22.89116407534007,3.4933692848275926,7.402796827154786,0.9999982929577359
100.0,0.2,0.030244538000260945,1.0192914553963905,0.14886956135693094,1466.2457667093513,758.8954761901198,2225.141242899471,18.31230752141721,18.31230752141721,22.890384401771534,3.493131320405764,7.4343220163921755,0.9999982977391227
120.0,0.24,0.03439287599940144,1.022706768552177,0.14920900612221039,1471.158679955306,769.1457411708989,2240.304421126205,18.31168446946215,18.31168446946215,22.889605586827702,3.4928936261368886,7.47226749992808,0.9999982984180122
140.0,0.28,0.0295454979986971,1.0278248792015952,0.14955644220757827,1478.5210591238233,761.4692611791726,2239.9903203029958,18.311061850021865,18.311061850021865,22.888827312527354,3.492656104951314,7.5165135002664,0.9999982991128844
160.0,0.32,0.0303923270002997,1.0330167132032044,0.15143928988863958,1485.9894981207547,795.7033121043706,2281.6928102251254,18.310439918826916,18.310439918826916,22.888049898533676,3.492418854385107,7.56685964907146,0.9999983028785798
180.0,0.36,0.028888071999972453,1.0375867430806671,0.1532012024905437,1492.5634743048754,818.9088142325843,2311.4722885374595,18.309818561755808,18.309818561755808,22.8872732021948,3.4921818308793493,7.6241493217362075,0.999998306402405
200.0,0.4,0.030314370998894447,1.0437348415346195,0.15140961354343332,1501.4074732147842,765.5237189609738,2266.931192175758,18.30919766453804,18.30919766453804,22.886497080672598,3.491944990824221,7.687678743632415,0.9999983028192271
220.0,0.44,0.03203417099939543,1.0501212484647922,0.1553702534098907,1510.5943123321067,841.0635362942949,2351.6578486264016,18.308577454050596,18.308577454050596,22.885721817563294,3.491708420739269,7.757257591874476,0.9999983107405068
240.0,0.48,0.0330298019998736,1.0590608080217347,0.1530705125921757,1523.4538112943305,784.5483728429906,2308.002184137321,18.30795859387969,18.30795859387969,22.884948242349665,3.4914723737001374,7.832457534972678,0.9999983061410251
260.0,0.52,0.03036698600044474,1.0630384401209736,0.15716430165052614,1529.175640725709,859.2763249022355,2388.4519656279444,18.30734038671069,18.30734038671069,22.884175483388425,3.4912365836967525,7.914218822100719,0.9999983143286033
280.0,0.56,0.029379908000919386,1.0713426329382405,0.15956649083464844,1541.1211966290152,903.7803368687217,2444.901533497737,18.306723106894395,18.306723106894395,22.883403883618065,3.491001155338554,8.001923283896799,0.9999983191329817
300.0,0.6,0.03239625199967122,1.079992828376126,0.16011243548335213,1553.5644643280098,896.8132479268202,2450.37771225483,18.306106990094975,18.306106990094975,22.88263373761878,3.4907661784667092,8.095139802971222,0.999998320224871
320.0,0.64,0.030987562999143847,1.088992854508938,0.15947797598305344,1566.5109544499946,880.4954524513397,2447.0064069013342,18.30549250776193,18.30549250776193,22.88186563470247,3.4905318328305017,8.193951717779706,0.9999983189559519
340.0,0.68,0.028947966999112396,1.0967484952206705,0.161335178187049,1577.6674178249632,905.0035856239678,2482.671003448931,18.30487842172419,18.30487842172419,22.881098027155307,3.490297646188582,8.298674912140362,0.9999983226703564
360.0,0.72,0.032120973999553826,1.1014409628168842,0.16299321209458956,1584.4175203258903,951.0131259347025,2535.4306462605928,18.304265819487153,18.304265819487153,22.880332274359017,3.4900640332338093,8.4088008617709,0.9999983259864242
380.0,0.76,0.09784357500029728,6.589448733905054,0.8493676445933444,9478.916292393886,924.7081107268583,10403.624403120744,18.303685866422665,18.303685866422665,22.879607333028403,3.489842878090425,8.523913347381432,0.9999996987352892
400.0,0.8,0.09929838299831317,5.585590348730342,0.726000931638275,8034.862910461549,982.564064268636,9017.426974730186,18.30352701437824,18.30352701437824,22.879408767972876,3.489782303813271,8.639216855037748,0.9999994520018632
