step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.1747907542709104,8.076371318303012,0.10626904760044031,1.0058894465069625
20.0,0.04,3.17457514113582,8.076765063528033,0.1065193567566298,1.0047311213285284
40.0,0.08,3.174348230148556,8.074619035843341,0.10630379726185603,1.004013119265826
60.0,0.12,3.174121189652873,8.069860263923704,0.10550869743775707,1.003230913170403
80.0,0.16,3.1738943265107373,8.062509265543497,0.10641284345046162,1.0028489296542757
100.0,0.2,3.173667657038099,8.052580197212134,0.10640327184698081,1.0024890133146391
120.0,0.24,3.173440706615351,8.040097562337188,0.10567111011930082,1.0024181836103958
140.0,0.28,3.173213872877989,8.025062276004233,0.10675002041467904,1.0027123840218735
160.0,0.32,3.1729873222018616,8.007479606792241,0.1080079733529202,1.0034212956095363
180.0,0.36,3.17276098079262,7.987364578730979,0.10892621614057467,1.0047854587190455
200.0,0.4,3.1725351884475734,7.964721620396901,0.11149533872222167,1.0062522088255295
220.0,0.44,3.1723096948446683,7.9395551276986325,0.1118804866090942,1.0079225630654607
240.0,0.48,3.172084353242193,7.911880490904034,0.11250103213256779,1.0099324880926313
260.0,0.52,3.1718590347691316,7.881717252449519,0.11284974413468053,1.0128019322587416
280.0,0.56,3.171634065472035,7.849096909516174,0.11372622375301066,1.0156465717031533
300.0,0.6,3.1714092218998218,7.814045603017165,0.11441927578439454,1.018792466457921
320.0,0.64,3.171184562486095,7.776587529647518,0.11375562731845273,1.022189251116795
340.0,0.68,3.1709597110952594,7.736713578746887,0.11419632474765522,1.0253140468955675
360.0,0.72,3.1707352241819216,7.694415735823554,0.11641556341525534,1.0283156234993567
380.0,0.76,3.1705111785250146,7.649690019294976,0.11695073855284761,1.031216552044727
400.0,0.8,3.170287265839489,7.602533238441367,0.11793044195434442,1.034292073352936
