step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.013540519001253415,0.9753518118970987,0.05140817054886741,934.8711644486816,825.1544551917225,1760.025619640404,15.999969645061457,15.999969645061457,19.999962056326822,3.9999848225451258,6.398927971316144,0.999998102816341
20.0,0.04,0.014270343999669421,0.9796700651267751,0.05900708268058661,939.0102230061599,826.5934580441829,1765.6036810503429,15.999394505201739,15.999394505201739,19.999243131502176,3.9996972583293684,6.384085979399686,0.9999981180141654
40.0,0.08,0.013783106000119005,0.9850398665029906,0.08104150914634603,944.1572414682936,823.4375969508646,1767.5948384191584,15.998795093924981,15.998795093924981,19.998493867406232,3.9993975696468445,6.366318065166249,0.9999981620830183
60.0,0.12,0.01381354899967846,0.9890764663712117,0.08159452471281389,948.0263103169945,823.6010758593494,1771.6273861763439,15.998208038027439,15.998208038027439,19.99776004753431,3.99910406918759,6.346394542158833,0.9999981631890494
80.0,0.16,0.016027642999688396,0.9932669934938365,0.0802718255128625,952.0429107714248,822.2883684032371,1774.3312791746619,15.997618524957625,15.997618524957625,19.99702315619704,3.9988093510948026,6.324406025377824,0.999998160543651
100.0,0.2,0.016173678000996006,0.9973313865509401,0.08197796421030801,955.9386237085228,819.1244717796673,1775.06309548819,15.997029837251441,15.997029837251441,19.996287296564308,3.9985150564673884,6.300384040869867,0.9999981639559284
120.0,0.24,0.01484449199961091,0.9997742143690861,0.08946518512710049,958.2800942736822,816.9486155560204,1775.2287098297024,15.996446145783505,15.996446145783505,19.99555768222939,3.9982232702336242,6.274455488132013,0.9999981789303702
140.0,0.28,0.0145168469989585,1.0025216931327974,0.09010399870650287,960.913545532669,816.3133533523143,1777.2268988849833,15.995862964881784,15.995862964881784,19.994828706102233,3.9979317498636977,6.246729193836655,0.9999981802079975
160.0,0.32,0.01523927400012326,1.005897605212532,0.08659152799608513,964.1493319378866,814.516810080506,1778.6661420183927,15.995280598386893,15.995280598386893,19.994100747983612,3.99764064720519,6.217243089142967,0.999998173183056
180.0,0.36,0.016567427999689244,1.0088866419511984,0.09291963406609956,967.0143376617987,810.1151474011589,1777.1294850629574,15.994698370466464,15.994698370466464,19.993372963083065,3.997349624409415,6.18601333531382,0.9999981858392681
200.0,0.4,0.014579790000425419,1.0098364673199771,0.09999083890663914,967.9247693521511,807.125989586334,1775.0507589384852,15.994120246534624,15.994120246534624,19.992650308168262,3.9970606634470123,6.152990374882599,0.9999981999816778
220.0,0.44,0.022278507000009995,1.0113664376385108,0.1010362387976291,969.3912446767142,801.9462181722643,1771.3374628489785,15.993546069853924,15.993546069853924,19.991932587317393,3.996773685758436,6.11813909202829,0.9999982020724776
