step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.02374284799952875,0.9752724653866469,0.13875547355714923,934.7954377149642,409.80869817759736,1344.6041358925615,15.999972440175155,15.999972440175155,19.999965550218942,3.999986220099445,6.3989393980739155,0.9999982775109472
20.0,0.04,0.023797035002644407,0.9789632463876307,0.13808918683389312,938.3330366166166,388.1564797589521,1326.4895163755687,15.999448219281991,15.999448219281991,19.999310274102488,3.9997241143982136,6.388315420993152,0.9999982761783737
40.0,0.08,0.024490504001732916,0.9837505821336251,0.13841323240198836,942.9216833312992,396.53570868628344,1339.4573920175826,15.998896730255439,15.998896730255439,19.998620912819295,3.999448384146534,6.383133644174565,0.9999982768264648
60.0,0.12,0.021849402000952978,0.9893874238685099,0.13846398893250755,948.3245777064244,379.3435895501808,1327.668167256605,15.998346114323429,15.998346114323429,19.997932642904278,3.999173099901368,6.384069409631456,0.9999982769279778
80.0,0.16,0.0198602979980933,0.9956134286985016,0.14074403733628554,954.2921914740364,394.89958783694635,1349.1917793109828,15.997795979682957,15.997795979682957,19.997244974603696,3.998898065743128,6.39114849302538,0.9999982814880747
100.0,0.2,0.020203282998409122,1.0036859516557015,0.1444350794903377,962.0296923381106,441.06583193820586,1403.0955242763166,15.997246436399998,15.997246436399998,19.996558045499995,3.9986233366705064,6.404370467945585,0.999998288870159
120.0,0.24,0.023904607001895783,1.0083216740385919,0.14344723986829294,966.4730132169732,420.3323261000127,1386.805339316986,15.996697751437555,15.996697751437555,19.995872189296943,3.9983490461069895,6.423712864699171,0.9999982868944798
140.0,0.28,0.02066800700049498,1.010046523452066,0.1435736176788246,968.1262762047465,416.1714214686585,1384.297697673405,15.99614927603695,15.99614927603695,19.995186595046185,3.998074869707148,6.449111528013996,0.9999982871472354
160.0,0.32,0.020722640001622494,1.0150166369458846,0.14519686163271833,972.8901199859883,430.61949431200253,1403.509614297991,15.995601247820982,15.995601247820982,19.994501559776218,3.99780092623894,6.480592840604977,0.9999982903937232
180.0,0.36,0.022005331997206667,1.0212815271905846,0.14387106497618618,978.8949915622591,409.5927244866765,1388.4877160489355,15.99505399627757,15.99505399627757,19.993817495346942,3.9975273803724223,6.518142433165374,0.99999828774213
200.0,0.4,0.021983079001074657,1.028646485123128,0.14561949462075716,985.9542864613954,419.1554976692811,1405.1097841306764,15.994507448058098,15.994507448058098,19.993134310072612,3.9972541954060308,6.561656373821366,0.9999982912389892
