step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.04584166701533832,0.9753192801546373,0.13683784912233896,934.8403023447974,382.84205966288414,1317.6823620076816,15.999972378811172,15.999972378811172,19.999965473513967,3.999986189417507,6.398939544221423,0.9999982736756983
10.0,0.02,0.03986975000589155,0.9770997256833837,0.13862585544810954,936.5468601901825,401.82264969410045,1338.369509884283,15.99972419997611,15.99972419997611,19.999655249970147,3.999862101176581,6.393206191415652,0.9999982772517109
20.0,0.04,0.026654999994207174,0.9792237786142296,0.1398641448603741,938.582762558658,417.0860045177652,1355.6687670764231,15.99944847753194,15.99944847753194,19.999310596914928,3.9997242435187363,6.38830407106296,0.9999982797282897
30.0,0.06,0.03168037501745857,0.9816103695421929,0.13763166044095126,940.8702936907837,380.40606041616655,1321.2763541069503,15.99917262299878,15.99917262299878,19.998965778748474,3.9995863221955257,6.384950259297827,0.9999982752633209
40.0,0.08,0.03121445799479261,0.9841132341070925,0.13964585524490064,943.269288700701,406.8963066815878,1350.1655953822888,15.998897172700287,15.998897172700287,19.99862146587536,3.999448605353707,6.383150409425796,0.9999982792917105
50.0,0.1,0.034805000002961606,0.9866765629128662,0.13869092157143745,945.726227293222,388.2083412640041,1333.9345685572262,15.998621585915364,15.998621585915364,19.998276982394206,3.9993108226455787,6.382890303497341,0.9999982773818431
60.0,0.12,0.03091779100941494,0.9895094802248261,0.13849241164222742,948.4415684286153,384.65823516624084,1333.099803594856,15.998346255435132,15.998346255435132,19.99793281929391,3.999173170449927,6.3841667316728214,0.9999982769848232
70.0,0.14,0.033772291004424915,0.992444859851485,0.1401786308277657,951.255126521268,402.1084010691066,1353.3635275903746,15.998071101290824,15.998071101290824,19.997588876613527,3.999035608780572,6.386965091340138,0.9999982803572617
80.0,0.16,0.028588457993464544,0.9956311575119232,0.13988509061064763,954.3091812044865,390.9579192477302,1345.2671004522167,15.997796086996848,15.997796086996848,19.997245108746068,3.998898119392682,6.391289924357816,0.9999982797701812
90.0,0.18,0.030797749990597367,0.9992469093763919,0.14224367546821667,957.7748764789843,414.8869539343592,1372.6618304133435,15.997521125489014,15.997521125489014,19.996901406861276,3.9987606587573015,6.397139787029088,0.999998284487351
100.0,0.2,0.03334995900513604,1.0037648931533387,0.14174921056037057,962.105347168276,400.05930178430674,1362.1646489525829,15.997246560435755,15.997246560435755,19.9965582005447,3.9986233986777124,6.404516563910093,0.9999982834984211
110.0,0.22,0.03603191699949093,1.0079917495518746,0.14213686559951633,966.1567766158169,401.3242799996303,1367.4810566154472,15.996972268029767,15.996972268029767,19.996215335037217,3.9984862772517724,6.413407802247326,0.9999982842737312
120.0,0.24,0.03778483299538493,1.0082505099702408,0.14365420081251412,966.4048034911963,424.407529814623,1390.8123333058193,15.996698062654502,15.996698062654502,19.99587257831813,3.9983492016833484,6.423816028428863,0.9999982873084017
130.0,0.26,0.02786224998999387,1.0086296622714468,0.1416547402078516,966.7682119949861,391.77869533163556,1358.5469073266217,15.996423806827755,15.996423806827755,19.9955297585347,3.998212103244465,6.435745367205027,0.9999982833094804
140.0,0.28,0.033110084012150764,1.0102222809727548,0.1437329003882883,968.2947398281523,418.7330953925183,1387.0278352206706,15.996149649816466,15.996149649816466,19.995187062270592,3.998075056551929,6.449190031065241,0.9999982874658008
150.0,0.3,0.034259375010151416,1.0124662919984264,0.14618005426323755,970.4456265286733,449.7740590709635,1420.2196855996367,15.995875668886447,15.995875668886447,19.994844586108066,3.9979381002261474,6.46414798955799,0.9999982923601085
160.0,0.32,0.03072154099936597,1.0150474024377745,0.14190531375781557,972.9195957994689,394.7624091744019,1367.6820049738708,15.995601542613773,15.995601542613773,19.994501928267223,3.997801073594814,6.48062386171099,0.9999982838106275
170.0,0.34,0.04303620901191607,1.017939206190247,0.1448539959253238,975.6913916904107,429.3997267755162,1405.091118465927,15.995327818270544,15.995327818270544,19.994159772838188,3.997664250217805,6.498623911973681,0.9999982897079919
180.0,0.36,0.03320287499809638,1.0211028906615118,0.14532350728258303,978.7237747216675,429.3706530698144,1408.0944277914818,15.995054013814501,15.995054013814501,19.993817517268134,3.997527389138178,6.51813618827335,0.9999982906470146
190.0,0.38,0.03157829199335538,1.024656312424202,0.14581451725523328,982.1297197662034,434.5482945906463,1416.6780143568496,15.994780453913764,15.994780453913764,19.99347556739221,3.9973906526390905,6.539150902494875,0.9999982916290345
200.0,0.4,0.03930858301464468,1.0284536111665867,0.14715339427831342,985.7694234541423,442.64873564414415,1428.4181590982864,15.994507202311356,15.994507202311356,19.993134002889192,3.997254072574841,6.561658240318769,0.9999982943067885
