step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.012854107000748627,0.9753563570360871,0.13818331277308685,934.8758454443408,409.16662015280036,1344.0424655971412,15.999972421866008,15.999972421866008,19.99996552733251,3.999986210944888,6.398939359467837,0.9999982763666255
20.0,0.04,0.012289220998354722,0.9794353259348976,0.13748889402748402,938.7855210484666,379.9362247728722,1318.7217458213388,15.999448115511342,15.999448115511342,19.99931014438917,3.999724062514679,6.388316254733401,0.999998274977788
40.0,0.08,0.013199223998526577,0.984053841889163,0.14068607987028187,943.212365380344,427.1104376069992,1370.322802987343,15.998896860024887,15.998896860024887,19.998621075031092,3.9994484490267843,6.38317978703104,0.9999982813721597
60.0,0.12,0.01179073399907793,0.9892233465788424,0.1402304164965714,948.1673168657331,413.5668083833584,1361.7341252490914,15.998346287249221,15.998346287249221,19.997932859061514,3.9991731863553275,6.3841996810967725,0.999998280460833
80.0,0.16,0.010932088000117801,0.9953884163921228,0.14013546428882215,954.0765155971444,403.9430046555491,1358.0195202526934,15.997796433152239,15.997796433152239,19.997245541440286,3.998898292446539,6.391310392393416,0.9999982802709286
100.0,0.2,0.010767327999928966,1.003575681007935,0.14203031618604178,961.9239890311258,408.52377524084704,1370.4477642719728,15.997247172965524,15.997247172965524,19.996558966206894,3.998623704889898,6.404528209361105,0.9999982840606324
120.0,0.24,0.010792657998536015,1.0083423789586936,0.14321875977798074,966.4928579315961,419.2063872776747,1385.6992452092709,15.996698311648947,15.996698311648947,19.995872889561173,3.9983493261548793,6.423830765030138,0.9999982864375195
140.0,0.28,0.011026232998119667,1.0105074844911464,0.1450059149945639,968.5681113962426,432.9307021897821,1401.4988135860247,15.996150481276157,15.996150481276157,19.995188101595176,3.998075472181741,6.449206214034978,0.9999982900118299
160.0,0.32,0.010040643999673193,1.0151065961575234,0.1403857258222978,972.9763268710026,369.1295231331776,1342.1058500041802,15.995602842477025,15.995602842477025,19.994503553096262,3.997801723347798,6.480637903890909,0.9999982807714517
180.0,0.36,0.010088297000038438,1.0211861508146742,0.14161502880126708,978.8035647861316,389.40481473225833,1368.2083795183898,15.995055852407898,15.995055852407898,19.993819815509845,3.9975283081507524,6.518089707854299,0.9999982832300576
200.0,0.4,0.01128578900170396,1.0285887263576596,0.14277472662222965,985.89891365526,381.7398167265399,1367.6387303817999,15.994508760147891,15.994508760147891,19.993135950184833,3.997254851225744,6.561546849810563,0.9999982855494532
