step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.4943091318317454,7.324202449126683,0.08944241881054342,1.0226186682552312
20.0,0.04,3.494067158880348,7.326138298295499,0.08904520976591844,1.0189769178496852
40.0,0.08,3.4938123871410984,7.325998327801587,0.08813097882392501,1.0154070711819854
60.0,0.12,3.4935574019702718,7.323639701354599,0.0867027697097264,1.0121454604262625
80.0,0.16,3.493301827532887,7.319064665612241,0.08496067193982865,1.0093703438191406
100.0,0.2,3.4930458601259757,7.312285135028068,0.08322707387299327,1.0067781212155564
120.0,0.24,3.49278963992584,7.3033064683173,0.08318991820589126,1.0046839897404156
140.0,0.28,3.4925340957095528,7.292150733136887,0.08679008088929206,1.002940414581715
160.0,0.32,3.4922788376455003,7.278829280539275,0.08710521637530073,1.001863920668017
180.0,0.36,3.4920239693738044,7.263346660501479,0.08772192055627298,1.0016807012575208
200.0,0.4,3.4917691267846167,7.245716838273531,0.08866423264850463,1.0024422575308365
220.0,0.44,3.491514501268474,7.225971985841029,0.08880000950486756,1.0042905382220895
240.0,0.48,3.4912608762420274,7.204148931684304,0.09385756603032744,1.0067671982476842
260.0,0.52,3.4910081684720677,7.180285493060568,0.09499400756869612,1.0093540853554475
280.0,0.56,3.490756104728341,7.154395530348784,0.09950886906541542,1.011986406492135
300.0,0.6,3.4905049544926428,7.126484479667369,0.101311447230789,1.0145837915077156
320.0,0.64,3.490253673237433,7.096543841711785,0.10126357536845716,1.0172258168932673
340.0,0.68,3.4900026910223816,7.06459296996771,0.1013649437473806,1.0197908657280332
360.0,0.72,3.4897520521924683,7.030652527422306,0.1026678685610958,1.0224872426617821
380.0,0.76,3.4895019132167397,6.994703512556801,0.10558056925062244,1.0252323661330696
400.0,0.8,3.489252641506108,6.956750116237992,0.10845432328617463,1.028036937127889
