step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.012070865999703528,1.0413454923285828,0.1434343536786889,998.1262345455857,341.38389245266836,1339.510126998254,15.999972589899318,15.999972589899318,19.999965737374147,3.9999862949613982,6.417804719400766,0.9999982868687074
20.0,0.04,0.011500422999233706,1.0342751658353093,0.1409948298175973,991.3493401475314,323.4704927002208,1314.8198328477522,15.99945226877779,15.99945226877779,19.999315335972238,3.999726139076543,6.418759764659164,0.9999982819896597
40.0,0.08,0.009750589999384829,1.0297056591823117,0.13980004102663443,986.9694783530629,307.528669151432,1294.498147504495,15.998904273622545,15.998904273622545,19.99863034202818,3.9994521555709017,6.425658323652284,0.999998279600082
60.0,0.12,0.011238134000450373,1.027114308928218,0.14145060632622644,984.48568418064,338.34033437285643,1322.8260185534964,15.99835635527001,15.99835635527001,19.99794544408751,3.999178219847005,6.43855335264128,0.9999982829012126
80.0,0.16,0.010291020000295248,1.0268327154445371,0.1432723681571892,984.2157849254854,365.29443096683195,1349.5102158923173,15.997808353935769,15.997808353935769,19.997260442419698,3.9989042520196416,6.457369104180573,0.9999982865447363
100.0,0.2,0.010521442000026582,1.0296645321655735,0.14524540099465355,986.9300797399515,382.4435626429245,1369.373642382876,15.997260297572762,15.997260297572762,19.996575371965935,3.9986302660671527,6.482102641580146,0.999998290490802
120.0,0.24,0.010153072000321117,1.0402564655935458,0.14775859412723322,997.0824232430186,399.8018956029246,1396.8843188459432,15.996713533250798,15.996713533250798,19.99589191656349,3.998356935388894,6.512696349636573,0.9999982955171882
140.0,0.28,0.010032824999143486,1.0403553196559439,0.14460760323371669,997.1771619704164,362.259623982772,1359.4367859531883,15.996167345823684,15.996167345823684,19.9952091822796,3.9980839024311865,6.549109699190721,0.9999982892152065
160.0,0.32,0.01196620799964876,1.035162155521501,0.1424496228518135,992.1995226143035,343.3255410088129,1335.5250636231165,15.995620860399343,15.995620860399343,19.99452607549917,3.997810729838166,6.591292278443895,0.9999982848992457
180.0,0.36,0.010454076000314672,1.0423986909584309,0.14591748242401414,999.1357318974649,388.6599712412973,1387.7957031387623,15.995074680938332,15.995074680938332,19.993843351172906,3.997537719512414,6.63922476043529,0.9999982918349648
200.0,0.4,0.010720144000515575,1.0501260231444807,0.14895605883288002,1006.5423667281058,413.44716930954263,1419.9895360376483,15.99452976488943,15.99452976488943,19.993162206111766,3.9972653499989677,6.692811290571599,0.9999982979121177
