step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.005793674998130882,0.9753761904472315,0.13561920080740072,934.8948461146721,370.0216112216632,1304.9164573363353,15.999972339814425,15.999972339814425,19.999965424768032,3.999986169919167,6.398939505669801,0.9999982712384016
20.0,0.04,0.007124135001504328,0.9796465858509549,0.13377998249906947,938.9879990488816,334.86510931041755,1273.8531083592993,15.999448508593764,15.999448508593764,19.999310635742205,3.9997242590491124,6.388262920691654,0.999998267559965
40.0,0.08,0.007311863002541941,0.9850890047652958,0.14030586050691368,944.2045641506409,410.30503867726446,1354.5096028279054,15.998896834359444,15.998896834359444,19.998621042949306,3.9994484361949474,6.383050953672939,0.999998280611721
60.0,0.12,0.0067584579992399085,0.9914286638609009,0.13789353326313647,950.2810973282812,384.5682838870216,1334.8493812153029,15.998347141604102,15.998347141604102,19.997933927005125,3.999173613488627,6.384080799402862,0.9999982757870666
80.0,0.16,0.006958645000850083,0.9977943402280048,0.1383517554137303,956.3825788385412,357.0833510030481,1313.4659298415893,15.997797208643096,15.997797208643096,19.997246510803876,3.9988986801385753,6.391324936822689,0.9999982767035108
100.0,0.2,0.0064735539999674074,1.0057517878159365,0.13761104728339643,964.0097632074915,351.53661555213813,1315.5463787596295,15.997248100083228,15.997248100083228,19.99656012510404,3.998624168369007,6.404714219566623,0.9999982752220946
120.0,0.24,0.007272569000633666,1.0115659372836907,0.14138193529678084,969.582620873226,385.71370901148924,1355.2963298847153,15.996699899306495,15.996699899306495,19.995874874133126,3.998350119819882,6.424233266914109,0.9999982827638706
140.0,0.28,0.006456896997406147,1.0137899571762043,0.1409699742138501,971.7143350176261,380.9683129707577,1352.682647988384,15.996152075312173,15.996152075312173,19.995190094140227,3.9980762690080303,6.449759729020746,0.9999982819399484
160.0,0.32,0.006273914001212688,1.0195241276579923,0.14008563336562926,977.2105150820696,341.16696106930726,1318.3774761513769,15.995603715762401,15.995603715762401,19.99450464470301,3.997802159870499,6.481293864678772,0.9999982801712667
180.0,0.36,0.006338051000057021,1.0269439296484602,0.15065345376672098,984.3224124361626,484.8940671694633,1469.2164796056259,15.995057029418906,15.995057029418906,19.993821286773642,3.997528896474424,6.518941083799096,0.9999983013069076
200.0,0.4,0.006522397001390345,1.035022812042943,0.14664526029966016,992.0659789976708,434.3026551040862,1426.368634101757,15.994511164077274,15.994511164077274,19.993138955096605,3.9972560527780083,6.562654237902913,0.9999982932905206
