step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999861924558027,6.398939633614496,0.1370277429792377,0.9753126260918792
20.0,0.04,3.999724173294143,6.388329965706902,0.1377085609554527,0.9790655274210263
40.0,0.08,3.9994484918892894,6.383213818622781,0.13902938121320016,0.9837743198915463
60.0,0.12,3.9991731499911136,6.384280736662559,0.1397116302489705,0.989117475812016
80.0,0.16,3.998898074376965,6.391504683893146,0.14000914601516776,0.9949733455939012
100.0,0.2,3.998623381464485,6.404874613519661,0.14182835844698494,1.0028460088121072
120.0,0.24,3.9983491121107657,6.424379958711979,0.1438339364315744,1.0074687626173637
140.0,0.28,3.99807490658832,6.449964457786888,0.14295334694207024,1.0091148993188266
160.0,0.32,3.997800918698897,6.481618563325384,0.1424624838847435,1.0136365165897323
180.0,0.36,3.997527123082694,6.519359424584049,0.1448829186024081,1.019309529792317
200.0,0.4,3.997253735797034,6.563140723044104,0.145138590137815,1.0261486850882338
