step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.043911958986427635,0.9995213017213913,0.14095555300117266,958.037875703001,395.6534868398781,1353.691362542879,15.999972510577695,15.999972510577695,19.99996563822212,3.999986255300655,6.3902474403932175,0.999998281911106
10.0,0.02,0.04363187501439825,0.999470752206896,0.14126305340707143,957.9894253381763,397.0992788242578,1355.0887041624342,15.999725191906943,15.999725191906943,19.99965648988368,3.999862597133464,6.3844195370058126,0.9999982825261068
20.0,0.04,0.04544141600490548,0.9998355456161195,0.14131047569151195,958.3390788016601,401.1948874800583,1359.5339662817184,15.999450279027847,15.999450279027847,19.999312848784815,3.9997251442356916,6.379369701439861,0.9999982826209514
30.0,0.06,0.04153045901330188,1.0012365181100926,0.1402993450026767,959.6819024433718,384.015533592527,1343.6974360358988,15.999175511542356,15.999175511542356,19.99896938942794,3.9995877663927595,6.3758171123995595,0.99999828059869
40.0,0.08,0.042839458998059854,1.0011561668499391,0.14199603587574408,959.6048925379822,404.24352952277627,1363.8484220607584,15.99890081006384,15.99890081006384,19.9986260125798,3.999450423910335,6.373758275068821,0.9999982839920718
50.0,0.1,0.04363179102074355,1.0015189212966933,0.14207501462544603,959.952591785149,403.82991275954623,1363.7825045446953,15.998626034610025,15.998626034610025,19.998282543262526,3.9993130468015887,6.373190247700592,0.9999982841500292
60.0,0.12,0.04143104201648384,1.0026958069920866,0.14157055364847151,961.0806309137607,393.09016611586566,1354.1707970296263,15.998351415052692,15.998351415052692,19.997939268815855,3.9991757499924763,6.374111173942903,0.9999982831411073
70.0,0.14,0.0413395419891458,1.0040413651960691,0.14100740335997933,962.3703418559155,390.26645282796494,1352.6367946838805,15.998076531817754,15.998076531817754,19.997595664772184,3.999038323717156,6.376520643383273,0.9999982820148067
80.0,0.16,0.044209750019945204,1.0057479112222634,0.14121759567183242,964.0060614122351,390.6639180514579,1354.669979463693,15.997801849226,15.997801849226,19.997252311532492,3.9989010001109193,6.380420089218319,0.9999982824351914
90.0,0.18,0.04161249997559935,1.007652262023503,0.1420729091401122,965.8313786893771,400.95623881858825,1366.7876175079653,15.99752747449234,15.99752747449234,19.996909343115412,3.99876383276777,6.385799591294264,0.9999982841458183
