step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.05283389299984265,0.9753192801546373,0.1368378491223389,934.8403023447974,382.842059662874,1317.6823620076714,15.999972378811172,15.999972378811172,19.999965473513967,3.999986189417507,6.398939544221423,0.9999982736756983
20.0,0.04,0.04943455600005109,0.9792237786142297,0.13986414486037316,938.582762558658,417.08600451771736,1355.6687670763754,15.99944847753194,15.99944847753194,19.999310596914928,3.9997242435187363,6.38830407106296,0.9999982797282897
40.0,0.08,0.046017046999622835,0.9841132341070925,0.1396458552448995,943.2692887007008,406.89630668156514,1350.165595382266,15.998897172700287,15.998897172700287,19.99862146587536,3.999448605353707,6.383150409425796,0.9999982792917105
60.0,0.12,0.057428154001172516,0.9895094802248264,0.13849241164222786,948.4415684286157,384.6582351662363,1333.099803594852,15.998346255435132,15.998346255435132,19.99793281929391,3.999173170449927,6.3841667316728214,0.9999982769848232
80.0,0.16,0.05717493900010595,0.9956311575119233,0.13988509061064686,954.3091812044869,390.95791924772135,1345.2671004522083,15.997796086996848,15.997796086996848,19.997245108746068,3.998898119392682,6.391289924357816,0.9999982797701812
100.0,0.2,0.049667589000819135,1.003764893153339,0.14174921056037182,962.1053471682762,400.05930178436415,1362.1646489526404,15.997246560435755,15.997246560435755,19.9965582005447,3.9986233986777124,6.404516563910093,0.9999982834984211
120.0,0.24,0.05684336699960113,1.0082505099702412,0.14365420081251545,966.404803491197,424.40752981469217,1390.812333305889,15.996698062654502,15.996698062654502,19.99587257831813,3.9983492016833484,6.423816028428863,0.9999982873084017
140.0,0.28,0.04853951000040979,1.010222280972756,0.14373290038828979,968.2947398281533,418.73309539254086,1387.0278352206942,15.996149649816466,15.996149649816466,19.995187062270592,3.998075056551929,6.449190031065241,0.9999982874658008
160.0,0.32,0.049345970999638666,1.0150474024377758,0.1419053137578149,972.9195957994702,394.7624091743718,1367.6820049738421,15.995601542613773,15.995601542613773,19.994501928267223,3.997801073594814,6.480623861710992,0.9999982838106275
180.0,0.36,0.04646683099963411,1.0211028906615132,0.1453235072825817,978.7237747216689,429.3706530697493,1408.0944277914182,15.995054013814501,15.995054013814501,19.993817517268134,3.997527389138178,6.518136188273353,0.9999982906470146
200.0,0.4,0.06261665800047922,1.0284536111665887,0.14715339427831248,985.7694234541439,442.6487356441214,1428.4181590982653,15.994507202311356,15.994507202311356,19.993134002889192,3.997254072574841,6.561658240318772,0.9999982943067885
220.0,0.44,0.05830236100155162,1.0359787265793832,0.14948818609766537,992.9822312452443,461.18195201479995,1454.1641832600442,15.993961154866845,15.993961154866845,19.992451443583555,3.9969811472404624,6.6111562332770575,0.9999982989763722
240.0,0.48,0.09420922800018161,1.1298924499959855,0.1589220002456345,1082.998269767885,436.26132157126455,1519.2595913391494,15.99341769082042,15.99341769082042,19.991772113525535,3.9967095223913685,6.666525868590196,0.9999983178440005
260.0,0.52,0.08653997200053709,1.108647246871924,0.15859590624997527,1062.6348096965953,472.795886826315,1535.4306965229102,15.992878795895884,15.992878795895884,19.991098494869867,3.9964401903158775,6.727434067973814,0.9999983171918125
280.0,0.56,0.10134551699957228,1.1037927733962325,0.15737775093220552,1057.9818073752342,469.26102275599646,1527.2428301312307,15.992339227441025,15.992339227441025,19.99042403430129,3.9961705307117033,6.793774946237198,0.9999983147555018
300.0,0.6,0.10538952999922913,1.1031778506086072,0.15692622836203343,1057.392403960123,468.0204239466354,1525.4128279067584,15.99179955755614,15.99179955755614,19.989749446945183,3.9959008295164495,6.865545588878428,0.9999983138524567
320.0,0.64,0.06913864000125614,1.1065626377590254,0.15762148867462786,1060.636714452688,472.53245785179837,1533.1691723044864,15.991261029121784,15.991261029121784,19.98907628640224,3.9956317078360795,6.942794046031404,0.9999983152429773
340.0,0.68,0.08219275000010384,1.0966566131300763,0.15687085330685774,1051.1418186829928,486.0963705209093,1537.238189203902,15.990721822164675,15.990721822164675,19.98840227770585,3.9953622561539617,7.0257661726982015,0.9999983137417067
360.0,0.72,0.07349225600046339,1.0951537329532217,0.15630695410779016,1049.701310523913,492.28335404610084,1541.9846645700138,15.990182646966483,15.990182646966483,19.987728308708107,3.995092829427313,7.114113479219711,0.9999983126139083
380.0,0.76,0.05832602299960854,1.0964656988486767,0.15706371801925578,1050.958828772185,504.1431134254648,1555.1019421976498,15.9896434297729,15.9896434297729,19.98705428721613,3.9948233908012454,7.207759450832072,0.999998314127436
400.0,0.8,0.08126531000016257,1.099814278259756,0.15896550047665972,1054.168439334925,526.2543800735449,1580.4228194084699,15.98910474283601,15.98910474283601,19.986380928545014,3.9945542262090785,7.30663094578771,0.9999983179310009
420.0,0.84,0.07141670999953931,1.1041642679205845,0.1586245625203589,1058.3378889548724,523.0157971952448,1581.353686150117,15.988566738323406,15.988566738323406,19.985708422904263,3.994285411653462,7.410594008815982,0.999998317249125
440.0,0.88,0.06579653300104837,1.1086665510470808,0.16182930513273366,1062.6533264301602,566.6411679946184,1629.2944944247786,15.988029449696507,15.988029449696507,19.985036812120637,3.9940169638181686,7.519482598212628,0.9999983236586103
460.0,0.92,0.07623136599977443,1.1144801358023886,0.15870398090091578,1068.2256153816859,526.7364832129623,1594.962098594648,15.98749248160202,15.98749248160202,19.98436560200253,3.9937486851450177,7.633161668561549,0.9999983174079619
480.0,0.96,0.0714363629995205,1.1233878950830671,0.16207082510145063,1076.7636884212116,560.7999498121832,1637.5636382333946,15.986956605092752,15.986956605092752,19.983695756365947,3.993480960829981,7.7514851425357865,0.9999983241416502
500.0,1.0,0.0995413529999496,1.1486794543479344,0.16834392479145063,1101.0055943513912,613.3152406220328,1714.320834973424,15.986422937682443,15.986422937682443,19.983028672103057,3.9932143491009273,7.878972999053213,0.9999983366878495
520.0,1.04,0.13090449900118983,1.1695128857647283,0.17127913142696893,1120.9743850967893,629.447520206824,1750.4219053036134,15.98589069901599,15.98589069901599,19.982363373769992,3.9929484600138423,8.010593023223024,0.9999983425582628
540.0,1.08,0.05338902099902043,1.1432006922290188,0.17019647802939197,1095.7542264495953,663.2707089392115,1759.0249353888069,15.985358871852947,15.985358871852947,19.981698589816187,3.9926827853426206,8.145490305274365,0.9999983403929561
560.0,1.12,0.05144170600033249,1.1337548261004178,0.16759240843418122,1086.7003824976223,647.2367678639548,1733.937150361577,15.984826657553315,15.984826657553315,19.98103332194165,3.992416926125423,8.28355197469547,0.9999983351848168
580.0,1.16,0.05385187399951974,1.1349881908031192,0.16734481789741837,1087.882557551543,656.3799904659472,1744.2625480174902,15.984293893938517,15.984293893938517,19.980367367423163,3.9921508013718774,8.424693665555665,0.9999983346896358
600.0,1.2,0.05765437099944393,1.1447637842718024,0.1680030151377824,1097.2524355725361,657.1058617168813,1754.3582972894174,15.983761951472495,15.983761951472495,19.97970243934063,3.9918850956459346,8.5687220065507,0.9999983360060303
620.0,1.24,0.04820883399952436,1.151568009356641,0.17107201430581387,1103.7742771616863,701.3958183974445,1805.170095559131,15.983231313372109,15.983231313372109,19.979039141715155,3.991620050261855,8.715364892320746,0.9999983421440286
640.0,1.28,0.06198118300017086,1.162553254791123,0.17271343208648696,1114.3036073145122,706.6951171183583,1820.9987244328704,15.98270172723362,15.98270172723362,19.978377159042044,3.9913555390893207,8.864344999621737,0.9999983454268642
660.0,1.32,0.2570752869996795,1.1691396493318384,0.17468777409589376,1120.6166544409057,735.6274748354233,1856.244129276329,15.982173737312955,15.982173737312955,19.97771717164121,3.991091833900874,9.015320064529664,0.9999983493755482
680.0,1.36,0.07994409899947641,1.1778338804074175,0.17634503893850298,1128.950054900065,748.5820910999817,1877.5321460000466,15.98164654885083,15.98164654885083,19.97705818606354,3.9908285376936816,9.16794389500095,0.9999983526900779
700.0,1.4000000000000001,0.06878828200024145,1.1799510851140316,0.17733831059069513,1130.9793934189402,776.8797029699459,1907.859096388886,15.981120720995625,15.981120720995625,19.976400901244528,3.990565929672433,9.321765589190452,0.9999983546766211
720.0,1.44,0.0869129350012372,1.1862706346041234,0.18045868584015964,1137.0366758647617,808.665019082371,1945.7016949471326,15.980595707009082,15.980595707009082,19.975744633761337,3.9903037367324545,9.476089820537211,0.9999983609173717
740.0,1.48,0.09565106199988804,1.198453237268161,0.18329252441383978,1148.7136752601543,838.7793847379083,1987.4930599980626,15.980072388935673,15.980072388935673,19.97509048616958,3.990042399306629,9.630233175455597,0.9999983665850488
760.0,1.52,0.11592881700016733,1.2053161022582621,0.18660030723317728,1155.2917251496347,882.7848816864996,2038.0766068361343,15.979550323989498,15.979550323989498,19.97443790498686,3.9897816962017636,9.783323476792201,0.9999983732006145
780.0,1.56,0.09260696300043492,1.2153751198958525,0.18932850176470506,1164.9332748981744,907.8440997817685,2072.777374679943,15.979030929708944,15.979030929708944,19.97378866213618,3.9895223351967983,9.934525945002278,0.9999983786570036
800.0,1.6,0.21697607200076163,1.2448507152177388,0.19630939502261005,1193.185574718809,970.9721398848361,2164.157714603645,15.978514727542512,15.978514727542512,19.973143409428133,3.9892645765358274,10.082821672256028,0.9999983926187901
820.0,1.6400000000000001,0.12013560900049924,1.2001578183175101,0.188674690113039,1150.3475356239637,939.3649497822473,2089.7124854062113,15.97799842200544,15.97799842200544,19.972498027506795,3.9890067745876303,10.227111014915554,0.9999983773493802
840.0,1.68,0.16761819299972558,1.1972630390346088,0.18972336706961007,1147.572903499598,961.7130236473868,2109.2859271469847,15.977480531081703,15.977480531081703,19.971850663852123,3.988748189392107,10.366834904944238,0.9999983794467341
860.0,1.72,0.12872045900076046,1.1875482216730826,0.18931122215196253,1138.261279362091,975.8608603270789,2114.1221396891697,15.976961447336834,15.976961447336834,19.971201809171045,3.988489017026367,10.501364924237011,0.9999983786224443
880.0,1.76,0.10204461799912679,1.1656881858043988,0.18644933564442961,1117.3084901363845,974.6326381436631,2091.9411282800475,15.976441923446579,15.976441923446579,19.97055240430823,3.98822963333221,10.63021825893855,0.9999983728986713
900.0,1.8,0.1260041370005638,1.1670269238477056,0.18710050515960128,1118.591669288744,991.7255321023899,2110.317201391134,15.975922845823245,15.975922845823245,19.969903557279064,3.987970480870267,10.752923829651927,0.9999983742010103
920.0,1.84,0.11578157800067856,1.20592819995365,0.19566919422348855,1155.8784608119847,1041.0447396678317,2196.9232004798164,15.975406015790046,15.975406015790046,19.969257519737567,3.98771245889595,10.868968963452769,0.9999983913383884
940.0,1.8800000000000001,0.10169118299927504,1.3730486436093887,0.21909877355060675,1316.0630140290814,1073.9294283997367,2389.9924424288183,15.974905822692564,15.974905822692564,19.968632278365707,3.9874627506858875,10.977410270325107,0.9999984381975471
960.0,1.92,0.1094171050008299,1.3510197257078291,0.21883155777922783,1294.9483607902969,1112.2653308796862,2407.213691669983,15.974408473444804,15.974408473444804,19.96801059180601,3.987214469944768,11.076080167547062,0.9999984376631156
980.0,1.96,0.12173992300085956,1.3301445353932273,0.21920394446095887,1274.939555293978,1160.1010936979992,2435.040648991977,15.973907518117334,15.973907518117334,19.96738439764667,3.986964396833836,11.166342439648389,0.9999984384078889
1000.0,2.0,0.21703519099901314,1.691652241077824,0.2615325380067887,1621.4438835282858,1110.634889939965,2732.078773468251,15.97342008516353,15.97342008516353,19.96677510645441,3.986721081517276,11.248721326325686,0.999998523065076
