step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.999984604720822,6.3989276444423675,0.03779412551621027,0.9753886186051643
20.0,0.04,3.9996931948267753,6.384022410771337,0.05042078396615059,0.9802720573378575
40.0,0.08,3.9993919659026402,6.3660858693163345,0.060409392182214625,0.9850105850610591
60.0,0.12,3.999092811733204,6.345927500594693,0.07367226561507677,0.9893554759653829
80.0,0.16,3.9987968789032875,6.323654533144202,0.07404384154295815,0.9933707080388235
100.0,0.2,3.998501154565346,6.299315758844568,0.07521754811589665,0.9974864025850781
120.0,0.24,3.998206671751592,6.272962829577002,0.08326618393340086,1.001820104240502
140.0,0.28,3.9979141173151738,6.244652192988543,0.09087162673116295,1.0056580479552912
160.0,0.32,3.997625116070372,6.214416405119731,0.09993568721035917,1.0085916438405362
180.0,0.36,3.997337931259659,6.182256563352013,0.10451425969719322,1.01061884558718
200.0,0.4,3.9970517449835983,6.148199320259553,0.10526403298082554,1.0123763698481276
220.0,0.44,3.9967655175106502,6.1122292978927195,0.10476805069758377,1.014284608598158
240.0,0.48,3.9964799202251045,6.074304149838521,0.10967378751367034,1.015978609656276
260.0,0.52,3.9961952129779426,6.034385343558779,0.11127237961154035,1.0174684048328526
280.0,0.56,3.9959111976611292,5.992514131681398,0.11147766013633417,1.019158968330924
300.0,0.6,3.995627300800286,5.948703233617941,0.11186609066418896,1.0213477732852245
320.0,0.64,3.9953434296464736,5.902958122542138,0.11165261722165379,1.023485146928566
340.0,0.68,3.9950597232938545,5.855328473969577,0.11243672023735933,1.0253690306374872
360.0,0.72,3.994775967714086,5.805762865349566,0.11217313168692924,1.0265199776503724
380.0,0.76,3.99449252785628,5.754212126448744,0.1132853412601767,1.0282058451327096
400.0,0.8,3.994209871664534,5.700663510415046,0.11681686963272792,1.0303958547916203
420.0,0.84,3.9939277450680377,5.645119625537266,0.11719334173006915,1.032805533629137
440.0,0.88,3.9936457274481088,5.587582433778337,0.11631768380570849,1.0353730549060467
460.0,0.92,3.9933635669415093,5.5280126107175285,0.11897797796850584,1.0376035586956798
480.0,0.96,3.9930819935153967,5.466408537453891,0.11864829116362044,1.0398829046531333
500.0,1.0,3.9928005611975204,5.402751186977557,0.11863938770840773,1.0420562278371788
520.0,1.04,3.9925195540369667,5.337019284124597,0.12153884429051208,1.044177865762184
540.0,1.08,3.9922391697648014,5.270276168208675,0.12282547994699289,1.046327075956229
560.0,1.12,3.991959005776036,5.215837118474264,0.12281859018127536,1.047902992944261
580.0,1.16,3.9916791027548126,5.169594982491121,0.12445251231228327,1.0495565214930518
600.0,1.2,3.9913994753635884,5.125624441373728,0.12461705611887364,1.0510455711527542
