step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999862462837146,6.39024715229402,0.1403919932011133,0.9995224277022515
20.0,0.04,3.9997250523513266,6.379311673114449,0.1410095111779339,0.9997324286877478
40.0,0.08,3.9994502053814185,6.373610200994274,0.14063096717764628,1.0014526526095031
60.0,0.12,3.9991755454817404,6.373894425779039,0.1425293850468671,1.0031875901743244
80.0,0.16,3.9989010297825125,6.380127033543199,0.14273596747034803,1.0067634091505573
100.0,0.2,3.998626840706892,6.392268105564369,0.14456741646882612,1.0118695405289981
120.0,0.24,3.998352707185792,6.410246108644859,0.14064733743647886,1.0175405895977905
140.0,0.28,3.998079046215044,6.434117944641281,0.14507783311359004,1.0230041266485321
160.0,0.32,3.9978057884786082,6.464317702291542,0.1442097151751511,1.0284510888903315
180.0,0.36,3.99753303448784,6.500884330106885,0.14978139248243721,1.0431608338172709
200.0,0.4,3.9972604154125624,6.5414080667001215,0.14824681672261036,1.041017464383098
