step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.021214045998931397,0.9995224277022515,0.1403919932011133,958.0389527922946,383.17162533570047,1341.2105781279952,15.999972492543783,15.999972492543783,19.999965615679727,3.9999862462837146,6.39024715229402,0.9999982807839864
20.0,0.04,0.021489902002940653,0.9997324286877478,0.1410095111779339,958.2402404117117,383.52850677839257,1341.7687471901042,15.999450095252802,15.999450095252802,19.999312619066,3.9997250523513266,6.379311673114449,0.9999982820190224
40.0,0.08,0.02039790300113964,1.0014526526095031,0.14063096717764628,959.8890679219423,387.04521397978647,1346.9342819017288,15.998900372975974,15.998900372975974,19.998625466219952,3.9994502053814185,6.373610200994274,0.9999982812619344
60.0,0.12,0.02054659100031131,1.0031875901743244,0.1425293850468671,961.5520071632423,417.3925590291075,1378.9445661923496,15.998351005989067,15.998351005989067,19.997938757486324,3.9991755454817404,6.373894425779039,0.9999982850587701
80.0,0.16,0.021003912999731256,1.0067634091505573,0.14273596747034803,964.9794186937081,406.1693938092699,1371.148812502978,15.99780190857734,15.99780190857734,19.99725238572166,3.9989010297825125,6.380127033543199,0.9999982854719349
100.0,0.2,0.021986546998959966,1.0118695405289981,0.14456741646882612,969.8736359424877,420.6100420612344,1390.4836780037222,15.997253445677513,15.997253445677513,19.996566807096873,3.998626840706892,6.392268105564369,0.9999982891348329
120.0,0.24,0.019061795999732567,1.0175405895977905,0.14064733743647886,975.309302582255,366.26719740165294,1341.576499983908,15.99670507510502,15.99670507510502,19.99588134388126,3.998352707185792,6.410246108644859,0.9999982812946748
140.0,0.28,0.022073913998610806,1.0230041266485321,0.14507783311359004,980.5461022216241,412.69741936276563,1393.2435215843898,15.996157631061367,15.996157631061367,19.995197038826696,3.998079046215044,6.434117944641281,0.9999982901556662
160.0,0.32,0.019375742002011975,1.0284510888903315,0.1442097151751511,985.7669942534521,398.61410633922054,1384.3811005926727,15.99561097497157,15.99561097497157,19.99451371871445,3.9978057884786082,6.464317702291542,0.9999982884194304
180.0,0.36,0.019774021999182878,1.0431608338172709,0.14978139248243721,999.8662587855878,443.5525198434158,1443.4187786290036,15.995065308001145,15.995065308001145,19.99383163500142,3.99753303448784,6.500884330106885,0.999998299562785
200.0,0.4,0.02541963499970734,1.041017464383098,0.14824681672261036,997.8118400448686,435.3920343992894,1433.203874444158,15.99451989233825,15.99451989233825,19.993149865422797,3.9972604154125624,6.5414080667001215,0.9999982964936335
