step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.1747913612917107,8.076384352252338,0.15406902350704912,1.005933015654255
20.0,0.04,3.1745872401438433,8.081688965932358,0.15375950785914708,1.0060288137435942
40.0,0.08,3.1743726063425193,8.094272534951326,0.15620228869692546,1.0078163929387451
60.0,0.12,3.174158018863841,8.114022056429455,0.15395476442739636,1.0114836457942542
80.0,0.16,3.1739434277968686,8.140924209857042,0.15528881528459476,1.0178069967345038
100.0,0.2,3.1737294082299385,8.174901308407748,0.1571475585075999,1.0222023577262804
120.0,0.24,3.173515428342768,8.215982620046724,0.15953855965382752,1.0252371226359938
140.0,0.28,3.173301579326181,8.264231176685168,0.15900434490063292,1.0311811684397
160.0,0.32,3.173088035258054,8.319634858646468,0.16064333006819487,1.0375543476038145
180.0,0.36,3.1728746931855194,8.381939974122695,0.1625859088324777,1.043900780740104
200.0,0.4,3.1726616561092364,8.451101769471203,0.16134649912025503,1.051783887198101
220.0,0.44,3.172449050016795,8.527111934197602,0.16591073917311042,1.0637137275327753
240.0,0.48,3.172236917545202,8.609868774539372,0.1659901466281234,1.0702098844271624
260.0,0.52,3.172025149988401,8.699186303430317,0.16790529346641983,1.0768318036458673
280.0,0.56,3.171813560039189,8.794937262984003,0.16555973402049476,1.085313072441335
300.0,0.6,3.171602782237622,8.89694594057682,0.16946985762907157,1.1004640467558233
320.0,0.64,3.171392213501712,9.005036509261684,0.17230287528498017,1.1131941359003632
340.0,0.68,3.17118237005537,9.119014622258803,0.17551879893783226,1.1181374603743615
360.0,0.72,3.1709728114604294,9.238748733737292,0.17213998681062337,1.1174980182760033
380.0,0.76,3.1707632455864228,9.364152863601152,0.17778734473638522,1.125583672779933
400.0,0.8,3.1705542692546764,9.495088100070241,0.1748357794544104,1.1374674479883848
