step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999862289206414,6.398939386989612,0.1393067992969852,0.9752676177129258
20.0,0.04,3.9997241164863637,6.388316564223491,0.1386016260726213,0.9791601071223396
40.0,0.08,3.9994484229042793,6.383140722975893,0.13871237161198643,0.984447170728416
60.0,0.12,3.99917318749369,6.384106504207349,0.13837227685743392,0.9904753291169585
80.0,0.16,3.9988982294028976,6.391249390429396,0.14120189714123688,0.9974848417308689
100.0,0.2,3.998623575660007,6.404587146013029,0.14450768749255738,1.0059369530102464
120.0,0.24,3.9983494560566006,6.424109787040125,0.1442367555752767,1.011553136010386
140.0,0.28,3.998075456400115,6.449733117803106,0.1437534729951808,1.0139968171190714
160.0,0.32,3.9978017598572877,6.481438272970699,0.1462022911316531,1.0201116525623903
180.0,0.36,3.997528585179685,6.519208177067517,0.14526373652414926,1.0282918720539445
200.0,0.4,3.99725586966065,6.562959646992739,0.14764760595098658,1.0376773412920368
