step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.174791351849085,8.056231543069579,0.15332546201868594,1.0083645491258415
20.0,0.04,3.1745873132228306,8.0672699372457,0.15600899149219086,1.0098173069200513
40.0,0.08,3.1743727276337332,8.08575667787935,0.15615708586839447,1.017625843227866
60.0,0.12,3.1741581375400556,8.111558729660217,0.1551873466976552,1.0168503116145948
80.0,0.16,3.1739438909210547,8.14403293275463,0.1583101944945928,1.0218792218410242
100.0,0.2,3.1737298181246354,8.183955899816064,0.15536633387447688,1.025988814392642
120.0,0.24,3.173515998862277,8.2306258672388,0.15529489005738295,1.0319829469028607
140.0,0.28,3.1733023145066532,8.283994082004016,0.15672592385673922,1.0381223315859385
160.0,0.32,3.1730890422978226,8.343995420693538,0.16059360263752182,1.0450604749163104
180.0,0.36,3.1728761194794926,8.41058293247001,0.16227327602016275,1.0547515781772925
200.0,0.4,3.1726637948393384,8.484221263766052,0.1639699681462577,1.0690559791316545
220.0,0.44,3.1724516871964012,8.564294835162372,0.16541274534785277,1.0781251222541273
240.0,0.48,3.172240309441437,8.65061569594003,0.16967589322357715,1.094762641279017
260.0,0.52,3.1720293713993377,8.743700329914756,0.1702037623967863,1.098534636113027
280.0,0.56,3.1718190396173336,8.842535569601878,0.16764798402723832,1.1019760759503943
300.0,0.6,3.1716087691564367,8.947148132835657,0.173330387159411,1.1125203167889643
320.0,0.64,3.1713992162315914,9.057345680106707,0.175327605939166,1.1217131941734253
340.0,0.68,3.171189981433185,9.172960449515102,0.17586964778924283,1.1297961148588567
360.0,0.72,3.170981304663619,9.293891160346204,0.17867162918264562,1.1440072797621612
380.0,0.76,3.1707732755697626,9.42001955223806,0.1794126672391513,1.1578725532581686
400.0,0.8,3.1705658294926065,9.551192610755407,0.18338428974063892,1.1619926206323432
