step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.04370705700057442,0.9753192801546373,0.1368378491223389,934.8403023447974,382.842059662874,1317.6823620076714,15.999972378811172,15.999972378811172,19.999965473513967,3.999986189417507,6.398939544221423,0.9999982736756983
20.0,0.04,0.038955530002567684,0.9792237786142297,0.13986414486037316,938.582762558658,417.08600451771736,1355.6687670763754,15.99944847753194,15.99944847753194,19.999310596914928,3.9997242435187363,6.38830407106296,0.9999982797282897
40.0,0.08,0.039423356000042986,0.9841132341070925,0.1396458552448995,943.2692887007008,406.89630668156514,1350.165595382266,15.998897172700287,15.998897172700287,19.99862146587536,3.999448605353707,6.383150409425796,0.9999982792917105
60.0,0.12,0.03910473200085107,0.9895094802248264,0.13849241164222786,948.4415684286157,384.6582351662363,1333.099803594852,15.998346255435132,15.998346255435132,19.99793281929391,3.999173170449927,6.3841667316728214,0.9999982769848232
80.0,0.16,0.03913482300049509,0.9956311575119233,0.13988509061064686,954.3091812044869,390.95791924772135,1345.2671004522083,15.997796086996848,15.997796086996848,19.997245108746068,3.998898119392682,6.391289924357816,0.9999982797701812
100.0,0.2,0.038850036999065196,1.003764893153339,0.14174921056037182,962.1053471682762,400.05930178436415,1362.1646489526404,15.997246560435755,15.997246560435755,19.9965582005447,3.9986233986777124,6.404516563910093,0.9999982834984211
120.0,0.24,0.04246790600154782,1.0082505099702412,0.14365420081251545,966.404803491197,424.40752981469217,1390.812333305889,15.996698062654502,15.996698062654502,19.99587257831813,3.9983492016833484,6.423816028428863,0.9999982873084017
140.0,0.28,0.04319426499932888,1.010222280972756,0.14373290038828979,968.2947398281533,418.73309539254086,1387.0278352206942,15.996149649816466,15.996149649816466,19.995187062270592,3.998075056551929,6.449190031065241,0.9999982874658008
160.0,0.32,0.04158229300082894,1.0150474024377758,0.1419053137578149,972.9195957994702,394.7624091743718,1367.6820049738421,15.995601542613773,15.995601542613773,19.994501928267223,3.997801073594814,6.480623861710992,0.9999982838106275
180.0,0.36,0.044972872998187086,1.0211028906615132,0.1453235072825817,978.7237747216689,429.3706530697493,1408.0944277914182,15.995054013814501,15.995054013814501,19.993817517268134,3.997527389138178,6.518136188273353,0.9999982906470146
200.0,0.4,0.05019652299961308,1.0284536111665887,0.14715339427831248,985.7694234541439,442.6487356441214,1428.4181590982653,15.994507202311356,15.994507202311356,19.993134002889192,3.997254072574841,6.561658240318772,0.9999982943067885
