step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999862427809054,6.390247410084452,0.1401730672636163,0.9995077447679221
20.0,0.04,3.9997250827830073,6.379361782805109,0.14086238900035158,0.9998092059063998
40.0,0.08,3.999450408207595,6.373751007299132,0.14234835100023438,1.0011228214816257
60.0,0.12,3.9991756297254653,6.374128645207976,0.14110435080895378,1.0025772891524753
80.0,0.16,3.998901022706565,6.380470009449645,0.14310090095324984,1.0054368736440586
100.0,0.2,3.998626681012505,6.392743614877324,0.14227365051302537,1.008970049376677
120.0,0.24,3.9983524831796684,6.410929644310393,0.14470539392521015,1.013274973680616
140.0,0.28,3.9980787175616115,6.435110667488185,0.14312688445934327,1.017483459119637
160.0,0.32,3.9978051543212323,6.46560547714157,0.14563330657034246,1.022575985749296
180.0,0.36,3.9975318497847883,6.5026083842736915,0.1479626881172023,1.0295572518663478
200.0,0.4,3.997258872810493,6.543948833233273,0.14713971874707796,1.028418230911028
