step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999862407856472,6.3902473622246925,0.14004836343090468,0.9995168956440518
20.0,0.04,3.9997251012145267,6.379353506905298,0.14110033876249925,0.9999223783547627
40.0,0.08,3.999450435412389,6.373711718740768,0.1423899504341974,1.001116397899833
60.0,0.12,3.9991756688550666,6.374047573444546,0.14103843585567355,1.0026920429916766
80.0,0.16,3.9989011002419246,6.380343616481846,0.1431733700253921,1.0059120948709026
100.0,0.2,3.9986267967415277,6.392562469971894,0.1423898867751339,1.0099503793925706
120.0,0.24,3.998352661140598,6.410682659099026,0.14490489572585116,1.0145306077670981
140.0,0.28,3.9980789367958636,6.434772133132416,0.14309566660637707,1.0190934225216948
160.0,0.32,3.9978054752987244,6.4651732450020125,0.1459520912515279,1.0248359247661347
180.0,0.36,3.9975322990670015,6.5020739698866326,0.1484092873507594,1.0321161908823284
200.0,0.4,3.9972595214855344,6.543215454398665,0.14782409189848286,1.033237848381681
