step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999849443534763,6.417793577677729,0.05902120684214958,1.0413414628953415
20.0,0.04,3.9996990868254128,6.414562535500256,0.060768971710000654,1.0351128697244583
40.0,0.08,3.9993986139985083,6.408943329056315,0.06198828791131409,1.0313156443865532
60.0,0.12,3.999101358006555,6.401083951971653,0.08603665092417379,1.0281968438394913
80.0,0.16,3.99880847871545,6.391013492177378,0.07910781644151171,1.0253133574587703
100.0,0.2,3.998513799128094,6.378800953254199,0.07990745423271836,1.0232279053611346
120.0,0.24,3.99821929224222,6.3645230280720035,0.07982889332557372,1.0213273507363174
140.0,0.28,3.9979272176607457,6.348270789252133,0.09465733343114835,1.0194652935823896
160.0,0.32,3.9976389903854934,6.330082832640571,0.10076957967101767,1.01840086042097
180.0,0.36,3.9973525577018196,6.309964901158901,0.10682943092248248,1.0175914828331722
200.0,0.4,3.997067445405183,6.287925810536996,0.10946897996145695,1.016978615077148
220.0,0.44,3.9967825035869518,6.263942166994497,0.10864135225236767,1.016778493297513
240.0,0.48,3.9964982941842693,6.237999546757861,0.11229063631432501,1.0170948287714243
260.0,0.52,3.9962144094619614,6.210063350583775,0.11235810437789219,1.0176670165224757
280.0,0.56,3.995930624261437,6.1800710009377475,0.11271147549972904,1.019270831748206
300.0,0.6,3.9956470240735684,6.148032842443499,0.11206214240714586,1.0212431661737347
320.0,0.64,3.9953634932504354,6.113974522696342,0.11339921618002184,1.0228966342155512
340.0,0.68,3.995080137027469,6.07790548168257,0.11388872948440625,1.0241262087026295
360.0,0.72,3.994797077237764,6.039833595533295,0.11489173373171595,1.024836345392034
380.0,0.76,3.9945145960769923,5.999784007381707,0.11644941733494951,1.026197481618348
400.0,0.8,3.994232427585864,5.957754630862636,0.11720406263483124,1.0272546288839854
420.0,0.84,3.993950561332457,5.913770565939789,0.11836761427475741,1.028507756384024
440.0,0.88,3.993668972420109,5.867897271250557,0.11901683528448335,1.0296823122401877
460.0,0.92,3.9933871324594112,5.820182836685959,0.11719688887489137,1.0309973801649328
480.0,0.96,3.993105306010319,5.7706179686236565,0.11722374789376909,1.0322573709427707
500.0,1.0,3.992823726612367,5.719212403290207,0.11918798741989668,1.0330932703024625
520.0,1.04,3.992542590505834,5.66594768580872,0.12047200834525461,1.0341808548793041
540.0,1.08,3.9922618586584817,5.610828553863753,0.12165620846913412,1.035559493204603
560.0,1.12,3.9919816747629797,5.5561975642867045,0.12394765726066304,1.037513125316704
580.0,1.16,3.9917020881873406,5.501988742195732,0.12510227145858016,1.0394609657633502
600.0,1.2,3.99142281316538,5.445994928087585,0.1252944357674846,1.0411192466354324
