step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999862810707736,6.390247306463069,0.14256618815879551,0.9995042763760847
20.0,0.04,3.999725324514365,6.3793428548477555,0.13885161022136297,0.9998906637804713
40.0,0.08,3.999450668118039,6.373636596159184,0.1400528117055599,1.0011055976046626
60.0,0.12,3.9991760201622784,6.373855997159905,0.1440252380568916,1.0028759335113722
80.0,0.16,3.9989016553582397,6.380040241768484,0.14195884301338269,1.0059245129662833
100.0,0.2,3.9986274379547306,6.39216023216652,0.141722748578238,1.009954142429075
120.0,0.24,3.998353254794267,6.410236013302585,0.14296652629151127,1.0144839818021547
140.0,0.28,3.9980794476227506,6.4342153077331155,0.14503719614593674,1.0192253844001178
160.0,0.32,3.9978059936382477,6.4644877172197,0.14558281486549693,1.0251969536182857
180.0,0.36,3.99753297715581,6.501240309432984,0.14676533510022585,1.0324144942916547
200.0,0.4,3.9972600886700516,6.542352278390442,0.1458658521247973,1.0329644200363055
