step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.014032758001121692,0.9995042763760847,0.14256618815879551,958.0215631377024,411.6471432248503,1369.6687063625527,15.999972562118021,15.999972562118021,19.999965702647525,3.9999862810707736,6.390247306463069,0.9999982851323763
20.0,0.04,0.010941316002572421,0.9998906637804713,0.13885161022136297,958.3918999544874,370.34405715138803,1328.7359571058755,15.999450639597578,15.999450639597578,19.999313299496972,3.999725324514365,6.3793428548477555,0.9999982777032205
40.0,0.08,0.01074614499884774,1.0011055976046626,0.1400528117055599,959.5564146241907,383.1429803019283,1342.6993949261189,15.998901298512799,15.998901298512799,19.998626623141,3.999450668118039,6.373636596159184,0.9999982801056234
60.0,0.12,0.011845049997646129,1.0028759335113722,0.1440252380568916,961.2532910279706,424.551643511907,1385.8049345398776,15.998351955447967,15.998351955447967,19.99793994430996,3.9991760201622784,6.373855997159905,0.9999982880504761
80.0,0.16,0.011202325997146545,1.0059245129662833,0.14195884301338269,964.1753364611792,400.5233172798727,1364.6986537410519,15.997803159900654,15.997803159900654,19.997253949875823,3.9989016553582397,6.380040241768484,0.9999982839176861
100.0,0.2,0.010395298999355873,1.009954142429075,0.141722748578238,968.0377221306895,389.74439309897366,1357.7821152296633,15.997254640378229,15.997254640378229,19.996568300472795,3.9986274379547306,6.39216023216652,0.9999982834454971
120.0,0.24,0.010658520001015859,1.0144839818021547,0.14296652629151127,972.3795631014559,392.0310626489989,1364.4106257504548,15.996706170547519,15.996706170547519,19.99588271318441,3.998353254794267,6.410236013302585,0.9999982859330526
140.0,0.28,0.012130863997299457,1.0192253844001178,0.14503719614593674,976.9241900035653,427.15612826970073,1404.0803182732661,15.996158434069601,15.996158434069601,19.995198042587013,3.9980794476227506,6.4342153077331155,0.9999982900743923
160.0,0.32,0.011693819000356598,1.0251969536182857,0.14558281486549693,982.6479216694336,421.7101407267918,1404.3580623962253,15.99561138540343,15.99561138540343,19.994514231754305,3.9978059936382477,6.4644877172197,0.9999982911656298
180.0,0.36,0.012726434000796871,1.0324144942916547,0.14676533510022585,989.565915442137,434.0496254367132,1423.6155408788502,15.99506519330171,15.99506519330171,19.99383149162715,3.99753297715581,6.501240309432984,0.9999982935306702
200.0,0.4,0.011633609999989858,1.0329644200363055,0.1458658521247973,990.0930139071202,420.1728519421836,1410.2658658493037,15.994519238629316,15.994519238629316,19.99314904828667,3.9972600886700516,6.542352278390442,0.9999982917317043
