step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,5.039665363655339,5.078844510914178,0.06561894515354941,0.937364083789305
20.0,0.04,5.039307783993123,5.075848453816704,0.06692315344951026,0.9473303270748585
40.0,0.08,5.038931617555597,5.070698614142023,0.0672443430305346,0.9564655950481024
60.0,0.12,5.038555807299982,5.06354733918105,0.06967908932422555,0.9643558321333722
80.0,0.16,5.038183209042864,5.0544693162527174,0.07568088845148986,0.9711256453065517
100.0,0.2,5.0378136963757605,5.043495824889298,0.0841597216865137,0.9770676730901587
120.0,0.24,5.037444031167942,5.030665965846057,0.08050060311141592,0.9821234568695174
140.0,0.28,5.037074512829608,5.016022238187269,0.0849840612754222,0.9866067119982049
160.0,0.32,5.036708348732764,4.999615696241516,0.09034479168354351,0.9908817925158191
180.0,0.36,5.036341337042912,4.981485912808764,0.0890035905796604,0.9942518512979585
200.0,0.4,5.035974146958034,4.9616328256492,0.08805943360285659,0.9962007596205389
220.0,0.44,5.035609217608574,4.9400528067007485,0.09878931348457244,0.9982125820859128
240.0,0.48,5.035246285930822,4.916782569037599,0.09965275631053902,1.0000018294724577
260.0,0.52,5.0348840206609315,4.89186140862958,0.1039985948774251,1.0019730761655283
280.0,0.56,5.034523978707003,4.865383919874077,0.10830616342475904,1.0040123348854406
300.0,0.6,5.034165046409433,4.8373306402050265,0.11004246177203528,1.0063934492457274
320.0,0.64,5.033806797470658,4.8076936352072845,0.11081184386936734,1.0084619657289562
340.0,0.68,5.033449681147314,4.7764202156307025,0.11361012586482098,1.0106491822361412
360.0,0.72,5.033092979255493,4.743438369850147,0.11426926054625682,1.012914461555619
380.0,0.76,5.0327380982697765,4.708753375924687,0.12160186559613972,1.0147109570465023
400.0,0.8,5.032384326169611,4.672364500277826,0.12160986105251341,1.0158073159835874
