step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999861935394914,6.39893955375039,0.1370954736275814,0.9753298903820973
20.0,0.04,3.9997242534399025,6.388304358176315,0.13983742723342155,0.9794974349715764
40.0,0.08,3.9994486622976577,6.383153029810233,0.13987840617210587,0.9847349532627322
60.0,0.12,3.999173258290328,6.384187875239643,0.138759340803337,0.9904672492753094
80.0,0.16,3.998898261073694,6.39136831576649,0.14046351200599091,0.9972064524935556
100.0,0.2,3.998623621017757,6.40470056952174,0.14186930880644225,1.0059205947015815
120.0,0.24,3.9983495719403144,6.424161340220017,0.14440571960802218,1.0114588104112476
140.0,0.28,3.998075635215245,6.449719482690762,0.1441678432153726,1.0141110118124026
160.0,0.32,3.9978018829464763,6.4813402306984935,0.1429240514143399,1.019898833616382
180.0,0.36,3.9975285255267057,6.519054259341032,0.14657377496066154,1.0276726677785109
200.0,0.4,3.99725568629568,6.562805021274003,0.14880739095303014,1.0367901132939832
