step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.00582463499813457,0.9995067604108822,0.14316694865560087,958.0239463790656,425.7442168439121,1383.7681632229778,15.999972581342357,15.999972581342357,19.999965726677946,3.999986290682925,6.390247604728427,0.9999982863338973
20.0,0.04,0.006905648999236291,0.999998960479482,0.1436739909357396,958.4957204718892,426.43232864648445,1384.9280491183736,15.999450276184769,15.999450276184769,19.999312845230957,3.999725142814201,6.379358634507667,0.9999982873479819
40.0,0.08,0.006321531000139657,1.0013645858631768,0.14025357747034095,959.8046547868681,385.58778631995153,1345.3924411068197,15.99890097619265,15.99890097619265,19.998626220240805,3.999450506969033,6.373764838916729,0.9999982805071549
60.0,0.12,0.006516190002002986,1.003376415271503,0.14347884916840617,961.7329990506483,427.3712231992978,1389.1042222499461,15.998351672478158,15.998351672478158,19.997939590597685,3.9991758786919482,6.374161215741607,0.9999982869576983
80.0,0.16,0.007448698001098819,1.0073576201336123,0.1407908980193446,965.5489604556928,377.9698061131437,1343.5187665688366,15.997802196178755,15.997802196178755,19.997252745223427,3.9989011735634654,6.3804253752212645,0.999998281581796
100.0,0.2,0.007025781997072045,1.0124273627357032,0.1431821266054559,970.4083013209145,397.7355152501659,1368.1438165710804,15.997253459703684,15.997253459703684,19.99656682462958,3.998626847718773,6.392607316825155,0.9999982863642533
120.0,0.24,0.0065339489992766175,1.0173828840771149,0.14511732976970443,975.1581597961165,408.16986287135256,1383.328022667469,15.996705168581586,15.996705168581586,19.995881460726963,3.9983527539144506,6.410706500280661,0.9999982902346596
140.0,0.28,0.005601893997663865,1.0237842054401298,0.1440313476113254,981.2938010788066,414.0072742054206,1395.3010752842272,15.996157613601486,15.996157613601486,19.995197017001836,3.9980790374871997,6.434751106806788,0.9999982880626952
160.0,0.32,0.006268883000302594,1.0288130800143884,0.14660138894185368,986.1139709920005,424.2886862366287,1410.4026572286293,15.995610987350265,15.995610987350265,19.99451373418781,3.997805794666258,6.465070682646179,0.9999982932027779
180.0,0.36,0.005529156002012314,1.0424210880610456,0.14958155644445675,999.1572140909495,444.4230468395775,1443.580260930527,15.995065003344095,15.995065003344095,19.993831254180105,3.9975328822062974,6.501651130405583,0.9999982991631129
200.0,0.4,0.007360589999734657,1.042501937966637,0.14725231536106462,999.2346991519978,421.13235069463235,1420.3670498466302,15.994520009815252,15.994520009815252,19.993150012269048,3.9972604741309454,6.5425365670538405,0.9999982945046307
