step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.1747913962351166,8.064278200895,0.15682064892083372,1.0218284282539472
20.0,0.04,3.174587834067879,8.073635233185401,0.15845087117919762,1.0206761786059113
40.0,0.08,3.1743736145203716,8.090601197223982,0.1570702175665611,1.0209815619962708
60.0,0.12,3.1741592723517984,8.11481545914374,0.1549148512031456,1.0242107109604268
80.0,0.16,3.1739454167510015,8.146240897967171,0.16016768669443082,1.0280699134744857
100.0,0.2,3.173731610074521,8.184840844373976,0.15746834529075016,1.0331095578943816
120.0,0.24,3.1735182499921626,8.230571336627868,0.16220283676741507,1.040415982085251
140.0,0.28,3.1733052407332143,8.283405421659191,0.1615049322826893,1.0464641906175731
160.0,0.32,3.173092328968914,8.343309834511345,0.16262986037110816,1.0517830751542374
180.0,0.36,3.172879821435515,8.410222990568988,0.1653294799307021,1.056932471919546
200.0,0.4,3.172667412467223,8.484040774095723,0.16561777450847742,1.0630227993053225
220.0,0.44,3.1724553063410355,8.564686005199807,0.16612401000312818,1.076394768726022
240.0,0.48,3.172244011810756,8.651980242870065,0.16760092636364615,1.0872624336530015
260.0,0.52,3.1720330378267887,8.745539531636492,0.1692009385843897,1.0882325168580684
280.0,0.56,3.1718221645228777,8.845223061122471,0.17324453942491855,1.0960549121260597
300.0,0.6,3.1716116650866644,8.95098479633444,0.16985720411001254,1.1056592370190221
320.0,0.64,3.171402054292291,9.06255488352649,0.17528174481074738,1.1247427047950735
340.0,0.68,3.1711929262038168,9.179681759537178,0.17710304528165963,1.1289957644511137
360.0,0.72,3.17098409289541,9.30224833727596,0.17468304600845888,1.1318996959337853
380.0,0.76,3.1707752531159703,9.43018129730103,0.17944058866851417,1.1371956555888678
400.0,0.8,3.1705668015270425,9.563280656349809,0.1791986132792277,1.1460898698155084
