step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.08275694500116515,0.9753228900847105,0.13700927748341385,934.8437630918622,384.8145382679272,1319.6583013597894,15.99997238429688,15.99997238429688,19.9999654803711,3.9999861921603563,6.3989396566611365,0.999998274018555
20.0,0.04,0.08520129299722612,0.9791883551470013,0.13766869967278123,938.5488010399938,387.92471352067787,1326.4735145606717,15.99944837226422,15.99944837226422,19.99931046533028,3.999724190886691,6.388319433603282,0.9999982753373994
40.0,0.08,0.08282729599886807,0.9841090267725614,0.13899062081624264,943.2652535121874,395.7967329292271,1339.0619864414145,15.998897000771622,15.998897000771622,19.998621250964533,3.9994485193953,6.3831680880614865,0.9999982779812416
60.0,0.12,0.09759205999944243,0.9896032030792585,0.13971595062467146,948.5314061172892,402.3586501935941,1350.8900563108832,15.998346325224018,15.998346325224018,19.997932906530025,3.9991732053407634,6.384178027475128,0.9999982794319012
80.0,0.16,0.0874259929987602,0.995608774424129,0.14018266567317966,954.2877282245389,393.1450328837325,1347.4327611082713,15.99779619155886,15.99779619155886,19.997245239448574,3.9988981716664873,6.3913195427938465,0.9999982803653313
100.0,0.2,0.08397050099665648,1.003675355225554,0.1419979553974829,962.019526316313,401.41405923382104,1363.433585550134,15.997246797500404,15.997246797500404,19.996558496875494,3.9986235171896394,6.404561812749636,0.9999982839959108
120.0,0.24,0.10093333999975584,1.0085011935416548,0.14397781423511416,966.6450841226251,426.3169150738897,1392.9619991965149,15.99669822089173,15.99669822089173,19.99587277611465,3.998349280785635,6.423891267693245,0.9999982879556285
140.0,0.28,0.10077885500140837,1.0104440290695686,0.1430265986723719,968.5072819147279,410.5372576177993,1379.044539532527,15.996149812908177,15.996149812908177,19.995187266135204,3.998075138078161,6.449252541247434,0.9999982860531973
160.0,0.32,0.08375838400024804,1.0152565959358721,0.14274779646818822,973.1201103585161,400.0235368533111,1373.143647211827,15.995601828296733,15.995601828296733,19.99450228537091,3.997801216397028,6.480637264975279,0.9999982854955929
180.0,0.36,0.08155115099725663,1.0213115978989273,0.14527773547765577,978.9238197456039,427.57244770095394,1406.4962674465578,15.995054280848215,15.995054280848215,19.993817851060268,3.9975275226137628,6.518067680193645,0.999998290555471
200.0,0.4,0.08495773499817005,1.028534511189682,0.14531754147897483,985.8469586222591,419.14107841211694,1404.988037034376,15.99450755591588,15.99450755591588,19.993134444894846,3.9972542493164087,6.561495384661112,0.9999982906350829
220.0,0.44,0.09173446999920998,1.0357417020468342,0.14674495442467222,992.7550331102532,429.89956565688675,1422.65459876714,15.993961654319168,15.993961654319168,19.99245206789897,3.996981396872374,6.610889544739015,0.9999982934899089
240.0,0.48,0.0809947240013571,1.2660310704203401,0.17594993716486115,1213.4867810925748,439.1420446582725,1652.6288257508472,15.993418459560456,15.993418459560456,19.991773074450585,3.9967099066032676,6.666191767097736,0.9999983518998743
260.0,0.52,0.08510856199791306,1.2128284266512206,0.16968047649316084,1162.4921859757455,444.57433784222394,1607.0665238179695,15.992888510690728,15.992888510690728,19.99111063836343,3.996445045552867,6.726837103585618,0.999998339360953
280.0,0.56,0.08164188299997477,1.1891036478699242,0.16744358865517592,1139.752050842333,458.4756324297677,1598.2276832721006,15.992356429691945,15.992356429691945,19.990445537114947,3.996179127723583,6.792452130804335,0.9999983348871773
300.0,0.6,0.08178055600001244,1.172065302121411,0.16689316153294104,1123.4208483556504,488.0306384584581,1611.4514868141084,15.99182315465932,15.99182315465932,19.989778943324154,3.995912622029656,6.863075044260813,0.9999983337863231
320.0,0.64,0.08470707900050911,1.1623209776921961,0.16395471120689697,1114.0809314201692,470.019289426668,1584.1002208468371,15.99128976169393,15.99128976169393,19.989112202117408,3.995646066288392,6.938794888875375,0.9999983279094224
340.0,0.68,0.07866338699750486,1.1414075871564424,0.163393921315466,1094.0355111732256,497.7088682434588,1591.7443794166843,15.99075471889919,15.99075471889919,19.98844339862398,3.9953786949999484,7.019891526744053,0.9999983267878426
360.0,0.72,0.08057141499739373,1.1309729916524378,0.1615754088744421,1084.0339769667416,497.56245998178997,1581.5964369485316,15.990218369111506,15.990218369111506,19.987772961389375,3.995110679560485,7.106160840565067,0.9999983231508177
380.0,0.76,0.08573375099877012,1.1246420296682929,0.16021381153642927,1077.9657643848936,495.7790188271215,1573.7447832120151,15.989681734008128,15.989681734008128,19.987102167510148,3.9948425305448936,7.197513175889856,0.999998320427623
400.0,0.8,0.09349491900138673,1.1214657644853592,0.15960036802566777,1074.9213217961733,500.0812556762453,1575.0025774724186,15.989144913388142,15.989144913388142,19.986431141735174,3.994574297833217,7.2938918121007,0.999998319200736
420.0,0.84,0.09180448799816077,1.1204532187216034,0.16107455867261722,1073.9508062769698,526.789180654673,1600.7399869316428,15.988608088188014,15.988608088188014,19.985760110235017,3.9943060718386123,7.403614792304053,0.9999983221491173
440.0,0.88,0.08563378999679117,1.1205821902681523,0.16214212953976673,1074.0744296761184,549.8130190040077,1623.887448680126,15.988071745886794,15.988071745886794,19.985089682358492,3.9940380961191186,7.518430051926283,0.999998324284259
460.0,0.92,0.07563306699739769,1.122753593530888,0.16096540708153045,1076.1557076628008,537.1046090203382,1613.260316683139,15.987535638888993,15.987535638888993,19.98441954861124,3.993770246949151,7.637604992703488,0.9999983219308142
480.0,0.96,0.07470144699982484,1.129427989049293,0.16451132805188953,1082.5531096512398,580.1637366465384,1662.7168462977781,15.987000382294621,15.987000382294621,19.983750477868274,3.9935028316170054,7.7610187002603395,0.9999983290226561
500.0,1.0,0.10151866099840845,1.1427805568827003,0.16770733878119787,1095.3515171508461,606.8978409866976,1702.2493581375438,15.986467170534796,15.986467170534796,19.983083963168504,3.993236446790419,7.888453441906002,0.9999983354146775
520.0,1.04,0.11963726999965729,1.14445820335032,0.16733047803070714,1096.9595342830708,609.8164696268747,1706.7760039099453,15.985934277014941,15.985934277014941,19.98241784626869,3.992970229828769,8.019529874217158,0.9999983346609561
540.0,1.08,0.08502016700003878,1.1563582007312474,0.17130201713576218,1108.3656613902153,649.3183902494368,1757.6840516396521,15.985403730747397,15.985403730747397,19.981754663434256,3.992705194296762,8.153933153387738,0.9999983426040343
560.0,1.12,0.08930533899911097,1.130484972297096,0.16594245260631826,1083.566230911349,626.808245192666,1710.3744761040152,15.98487151061198,15.98487151061198,19.98108938826498,3.9924393314183515,8.291482761933342,0.9999983318849052
580.0,1.16,0.07818729899736354,1.132510496178515,0.16640463126957378,1085.507691081319,639.8439966884021,1725.3516877697211,15.984338447354807,15.984338447354807,19.980423059193516,3.9921730562435167,8.432198247539056,0.9999983328092625
600.0,1.2,0.11167878900232608,1.141208103024073,0.16873723002555857,1093.8443296512341,666.5905597970569,1760.434889448291,15.983806242577597,15.983806242577597,19.979757803222004,3.9919072187541023,8.575944158231879,0.9999983374744601
620.0,1.24,0.08237355600067531,1.1533696346327516,0.17025566706638434,1105.501125653183,677.9636108869968,1783.4647365401797,15.983275431004076,15.983275431004076,19.979094288755103,3.9916420859896644,8.722436479371462,0.9999983405113342
640.0,1.28,0.08024283799750265,1.1629235484568836,0.17273455734438695,1114.658532712831,699.0547573201968,1813.7132900330278,15.982746032695545,15.982746032695545,19.978432540869434,3.991377667900706,8.871364959322626,0.9999983454691147
660.0,1.32,0.07773176400223747,1.1937786344028876,0.18028719947291658,1144.2330692959667,761.239190902771,1905.4722601987378,15.982218901869615,15.982218901869615,19.977773627337022,3.9911143910512252,9.015840001445216,0.999998360574399
680.0,1.36,0.08069013400017866,1.1958278872216397,0.1803374048474086,1146.197271912579,770.6548634836943,1916.8521353962733,15.981693772495763,15.981693772495763,19.977117215619703,3.990852122466092,9.160975153392176,0.9999983606748097
700.0,1.4000000000000001,0.08316896999895107,1.17280347796306,0.17648449871834193,1124.1284306696923,761.1485962181813,1885.2770268878735,15.981168739421827,15.981168739421827,19.976460924277273,3.990589910591772,9.307657732979212,0.9999983529689974
720.0,1.44,0.0768132869998226,1.1762323864029043,0.17815813438324726,1127.4150361305396,786.5522297232324,1913.967265853772,15.980643012679051,15.980643012679051,19.9758037658488,3.9903273609169965,9.455541141463735,0.9999983563162688
740.0,1.48,0.12542513700100244,1.222107098173577,0.18718177809839423,1171.3858450950474,849.071560539319,2020.4574056343663,15.980120230809295,15.980120230809295,19.975150288511607,3.990066290486258,9.603983898670448,0.9999983743635562
760.0,1.52,0.08029804000034346,1.1956801001779331,0.18408579721875337,1146.0556356791124,852.0323576750345,1998.0879933541469,15.979598254231567,15.979598254231567,19.974497817789445,3.989805630728758,9.7520401770904,0.9999983681715945
780.0,1.56,0.08067170800131862,1.2345630789781736,0.19305788552948494,1183.3248916925722,927.773546610653,2111.0984383032255,15.9790788980482,15.9790788980482,19.973848622560233,3.98954628796952,9.898883076484196,0.9999983861157711
800.0,1.6,0.07483370300178649,1.2231024573782123,0.19225710411282604,1172.339917590878,932.5340001577847,2104.8739177486627,15.978560462178518,15.978560462178518,19.97320057772313,3.9892874131796026,10.043455203453608,0.9999983845142082
820.0,1.6400000000000001,0.08036710300075356,1.1868463430159855,0.1869013206420292,1137.5885198849041,923.7456643543142,2061.3341842392183,15.978042541054537,15.978042541054537,19.972553176318154,3.9890288038085706,10.184864689001518,0.9999983738026413
840.0,1.68,0.07431602299766382,1.1843609081752045,0.1870916981043431,1135.2062392026269,939.0359680466377,2074.2422072492645,15.977524534731774,15.977524534731774,19.971905668414703,3.988770160280559,10.322410373690403,0.9999983741833962
860.0,1.72,0.07727909100140096,1.1820835645821173,0.1881306543485289,1133.0234171750762,960.4081718425568,2093.431589017633,15.977004971357706,15.977004971357706,19.97125621419712,3.988510747731076,10.45540160442155,0.9999983762613087
