step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999862102087134,6.398939317870108,0.13813730179585418,0.97539073593246
20.0,0.04,3.999724050969672,6.388305885420323,0.13682972869794932,0.979899338432898
40.0,0.08,3.9994484971406137,6.38315202609196,0.14115198179999996,0.9848217750170452
60.0,0.12,3.999173299067027,6.38418918091241,0.1402575936310822,0.9904084459422846
80.0,0.16,3.9988984563571166,6.39136503724666,0.14017514338219197,0.9971785509103457
100.0,0.2,3.9986240098622265,6.404676832417112,0.1425862428967269,1.0058134840742614
120.0,0.24,3.998349774985913,6.424124958955257,0.14311565239503746,1.0115465654166764
140.0,0.28,3.998076095594127,6.449687673704221,0.14547496989388353,1.0143735943524979
160.0,0.32,3.997802599264075,6.48133578482477,0.14169793412972428,1.019889549589354
180.0,0.36,3.997529523523336,6.519018342144509,0.14270039223824604,1.027875394044244
200.0,0.4,3.9972565444597787,6.562716638152533,0.14443079862156766,1.03674268129085
