step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.07606279100218671,0.9995127603111973,0.14096491696994456,958.0296888253459,395.3027666758824,1353.3324555012284,15.999972510877344,15.999972510877344,19.99996563859668,3.999986255450479,6.390247466735671,0.999998281929834
20.0,0.04,0.08567009599937592,0.9997249785774298,0.14115547348514704,958.2331000649724,398.16748048750543,1356.4005805524778,15.99945024688756,15.99945024688756,19.999312808609456,3.9997251281661,6.379375212884486,0.999998282310947
40.0,0.08,0.0800409440016665,1.001081930781079,0.14201557497469106,959.5337375851798,403.9121910989019,1363.4459286840818,15.998900735281953,15.998900735281953,19.99862591910244,3.9994503865219597,6.373781876535299,0.99999828403115
60.0,0.12,0.08431073800238664,1.0025143115525612,0.14142639621954858,960.906667578228,390.36979443972007,1351.2764620179482,15.99835134332933,15.99835134332933,19.997939179161666,3.999175714134491,6.37416983373711,0.9999982828527925
80.0,0.16,0.08172357700095745,1.0053092731027438,0.1412861440657501,963.5856284831314,391.89905396232786,1355.4846824454592,15.997801767307006,15.997801767307006,19.997252209133762,3.9989009591570497,6.380524567352259,0.9999982825722882
100.0,0.2,0.07683408500088262,1.0088902823467303,0.14275238256824616,967.0180197252398,406.1359196596191,1373.1539393848589,15.997253184884242,15.997253184884242,19.996566481105315,3.998626710332641,6.392814205393001,0.9999982855047651
120.0,0.24,0.08094534499832662,1.013187411588772,0.14356217163073628,971.1368071260977,408.457912608156,1379.5947197342537,15.996704709710869,15.996704709710869,19.9958808871386,3.998352524526342,6.411001798451198,0.9999982871243432
140.0,0.28,0.07705354399877251,1.0175752359915922,0.14384343141657457,975.3425235057293,403.60193356994466,1378.944457075674,15.99615693076289,15.99615693076289,19.995196163453627,3.9980786961499004,6.435170011026257,0.9999982876868628
160.0,0.32,0.08372885000062524,1.022738397018691,0.14489500866282848,980.2914005255359,414.02479575041343,1394.3161962759493,15.995609690516584,15.995609690516584,19.99451211314575,3.9978051464273134,6.465662648089875,0.9999982897900174
180.0,0.36,0.07785597499969299,1.0290868032048117,0.14613730911604828,986.3763319433863,423.97431603039655,1410.3506479737828,15.995062983427863,15.995062983427863,19.993828729284846,3.9975318725597537,6.502683821785579,0.9999982922746182
200.0,0.4,0.07729329200083157,1.0296352125781167,0.14573454661393384,986.9019789424166,417.265456134855,1404.1674350772716,15.994516973143282,15.994516973143282,19.99314621642912,3.9972589563151337,6.544055642720742,0.9999982914690932
