step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.999986255450479,6.390247466735671,0.14096491696994456,0.9995127603111973
20.0,0.04,3.9997251281661,6.379375212884486,0.14115547348514704,0.9997249785774298
40.0,0.08,3.9994503865219597,6.373781876535299,0.14201557497469106,1.001081930781079
60.0,0.12,3.999175714134491,6.37416983373711,0.14142639621954858,1.0025143115525612
80.0,0.16,3.9989009591570497,6.380524567352259,0.1412861440657501,1.0053092731027438
100.0,0.2,3.998626710332641,6.392814205393001,0.14275238256824616,1.0088902823467303
120.0,0.24,3.998352524526342,6.411001798451198,0.14356217163073628,1.013187411588772
140.0,0.28,3.9980786961499004,6.435170011026257,0.14384343141657457,1.0175752359915922
160.0,0.32,3.9978051464273134,6.465662648089875,0.14489500866282848,1.022738397018691
180.0,0.36,3.9975318725597537,6.502683821785579,0.14613730911604828,1.0290868032048117
200.0,0.4,3.9972589563151337,6.544055642720742,0.14573454661393384,1.0296352125781167
