step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.09205182699952275,1.0413132678151307,0.1457702641206285,998.0953567811308,372.3538891078337,1370.4492458889645,15.999972664648451,15.999972664648451,19.999965830810563,3.9999863323359013,6.417805176420526,0.9999982915405282
20.0,0.04,0.09054172300238861,1.0343900876791803,0.14383653939590288,991.4595036261744,356.5086076267747,1347.968111252949,15.999452418194226,15.999452418194226,19.999315522742773,3.999726213782204,6.418752918013638,0.9999982876730787
40.0,0.08,0.07541842800128506,1.0296130593988657,0.1438511416558716,986.8807377578644,368.11111122567,1354.9918489835345,15.998904589079519,15.998904589079519,19.998630736349387,3.999452313288589,6.4255994740835884,0.9999982877022833
60.0,0.12,0.07968906499809236,1.027114695001482,0.14433922630917492,984.4860656058368,377.1771795825192,1361.663245188356,15.998356524818833,15.998356524818833,19.997945656023525,3.999178304612708,6.438400624841657,0.9999982886784526
80.0,0.16,0.07589148699844372,1.026764279955591,0.14369526037589242,984.1501913988808,370.79041354113645,1354.9406049400172,15.997808170694814,15.997808170694814,19.997260213368506,3.9989041604117146,6.457130918872427,0.9999982873905208
100.0,0.2,0.07526006500120275,1.0290446035978342,0.14559426362109867,986.3358816157427,390.5886355197072,1376.9245171354498,15.997260325605282,15.997260325605282,19.996575407006596,3.998630280081013,6.481756515783379,0.9999982911885272
120.0,0.24,0.08802255800037528,1.040257203924402,0.14660817734994339,997.0831263424794,391.2891177070829,1388.3722440495624,15.996712898392365,15.996712898392365,19.99589112299045,3.9983566180248853,6.512247002257832,0.9999982932163547
140.0,0.28,0.07793357500122511,1.0396692191049526,0.1465769894699017,996.519544692548,392.9971785950321,1389.5167232875801,15.996167054743072,15.996167054743072,19.995208818428825,3.9980837569257446,6.548530833657713,0.9999982931539789
160.0,0.32,0.0875008170005458,1.0342968641356964,0.1457960461642387,991.3701569361535,395.65266789670216,1387.0228248328558,15.995620444650658,15.995620444650658,19.99452555581331,3.9978105220207207,6.59056170892986,0.9999982915920923
180.0,0.36,0.07681671400132473,1.0409106502670977,0.1464465802489805,997.7094518790324,397.04859528165196,1394.7580471606843,15.99507392485237,15.99507392485237,19.99384240606545,3.997537341585816,6.638321367596829,0.9999982928931604
200.0,0.4,0.08069398600127897,1.0553512279741675,0.14884283271383852,1011.5507080499043,403.5846041301932,1415.1353121800976,15.994529066375357,15.994529066375357,19.993161332969194,3.997265000861346,6.691757754188103,0.9999982976856654
220.0,0.44,0.07596703400122351,1.0520418662875364,0.14759674000674325,1008.3786906466785,398.1487874961067,1406.5274781427852,15.993985334844941,15.993985334844941,19.992481668556174,3.9969932326755475,6.750758563654564,0.99999829519348
240.0,0.48,0.07599116600249545,1.0524017157305785,0.14816232223953058,1008.7236074438748,406.07530521220514,1414.79891265608,15.99344036598579,15.99344036598579,19.99180045748223,3.99672085531787,6.815319600369346,0.9999982963246444
260.0,0.52,0.07823340400136658,1.0563630931077306,0.14836701600488325,1012.5205755512708,404.6924148395234,1417.2129903907942,15.99289558312858,15.99289558312858,19.991119478910704,3.9964485802008385,6.885341060718197,0.999998296734032
280.0,0.56,0.07702691099984804,1.0605462126300422,0.15035680206252502,1016.5300900455834,430.8670444415283,1447.3971344871118,15.992351350859837,15.992351350859837,19.99043918857478,3.9961765895210695,6.960424561258911,0.9999983007136041
300.0,0.6,0.08447947699823999,1.0686178856176365,0.15176691415044147,1024.2667680878153,439.9858508002128,1464.252618888028,15.991807858126366,15.991807858126366,19.98975982265794,3.995904977675503,7.040464273195029,0.9999983035338283
320.0,0.64,0.08430884699919261,1.0714516786209316,0.15230798004819354,1026.982951688296,449.05958137261746,1476.0425330609135,15.991265764249274,15.991265764249274,19.989082205311583,3.9956340741070457,7.125594779160894,0.9999983046159601
340.0,0.68,0.0806771919997118,1.0749886208769721,0.15369777951375588,1030.373105073535,466.6736324928862,1497.0467375664211,15.990723692504314,15.990723692504314,19.98840461563038,3.995363190781544,7.215847676757317,0.9999983073955591
360.0,0.72,0.08090490000176942,1.0884724598884625,0.1548003581436018,1043.2973256160442,467.2688027210574,1510.5661283371016,15.990182580996152,15.990182580996152,19.98772822624517,3.995092796462387,7.311095990062672,0.9999983096007163
380.0,0.76,0.07999153600030695,1.0853030135246038,0.15476996954804723,1040.2594214204048,475.89445782618736,1516.1538792465922,15.989641853664928,15.989641853664928,19.98705231708114,3.9948226032573935,7.4109452480666365,0.9999983095399391
400.0,0.8,0.07945400899916422,1.0928183493519839,0.15533610876377338,1047.4628488287253,477.8963120050343,1525.3591608337597,15.989101561671633,15.989101561671633,19.986376952089515,3.9945526367101603,7.515319309956469,0.9999983106722176
420.0,0.84,0.0802021009985765,1.1123237436662468,0.15980708825774123,1066.158725179051,514.7519418439953,1580.9106670230462,15.988563141544356,15.988563141544356,19.98570392693042,3.99428361454923,7.6241633207885835,0.9999983196141765
440.0,0.88,0.09057417200165219,1.1015652473515904,0.15859104960766798,1055.8467359819535,522.3895738557949,1578.2363098377484,15.988024785072096,15.988024785072096,19.985030981340092,3.9940146332512443,7.73733188885913,0.9999983171820992
460.0,0.92,0.10216192200095975,1.1087923582741865,0.15830041406812687,1062.7738972513755,514.2065629366682,1576.9804601880437,15.987486754064378,15.987486754064378,19.984358442580444,3.993745823615374,7.8548364968075965,0.9999983166008282
480.0,0.96,0.07887941499939188,1.1185437716867637,0.16064471114666498,1072.1206055922967,535.0047126529823,1607.125318245279,15.986949833113552,15.986949833113552,19.983687291391917,3.9934775776013973,7.9765230836259615,0.9999983212894223
500.0,1.0,0.08101060099943425,1.129457354324477,0.16427445298711393,1082.581255147691,578.3396983085222,1660.9209534562133,15.986414546867383,15.986414546867383,19.983018183584203,3.9932101572545795,8.10208953830449,0.999998328548906
520.0,1.04,0.07531750699854456,1.147044347408717,0.1681697638383662,1099.4383487978812,605.4793659503587,1704.9177147482399,15.985881302538713,15.985881302538713,19.98235162817336,3.992943765919638,8.231060259279374,0.9999983363395277
540.0,1.08,0.08211671500248485,1.1390479833793974,0.16745798911624135,1091.7738562696645,618.519859691545,1710.2937159612095,15.985348048363415,15.985348048363415,19.981685060454236,3.992677378551813,8.362798764644342,0.9999983349159782
560.0,1.12,0.07922372599932714,1.1441775503620621,0.16681863622572082,1096.6905270444647,615.6267932544031,1712.3173202988678,15.984815581425442,15.984815581425442,19.981019476781768,3.9924113933153373,8.49767749481894,0.9999983336372724
580.0,1.16,0.09681948599973111,1.1413330608091543,0.16836528045377733,1093.9640996623864,646.0893897139102,1740.0534893762965,15.984283245385265,15.984283245385265,19.98035405673155,3.992145482323502,8.635218601326525,0.9999983367305609
600.0,1.2,0.08066112100277678,1.1535750647083725,0.17074639836243322,1105.6980318975498,667.2459996786771,1772.9440315762267,15.98375183234463,15.98375183234463,19.97968979043077,3.9918800412184425,8.77560314810386,0.9999983414927968
620.0,1.24,0.07477206499970634,1.1519964731466181,0.17134663088878135,1104.1849595555877,687.3871630370943,1791.572122592682,15.9832217578071,15.9832217578071,19.97902719725886,3.9916152774880977,8.918637037714424,0.9999983426932618
640.0,1.28,0.11021089499990921,1.149772124500724,0.17024942831383777,1102.0529236086654,681.7789605763219,1783.8318841849873,15.982691379465106,15.982691379465106,19.97836422433136,3.9913503708004407,9.064620555211388,0.9999983404988566
660.0,1.32,0.07827721300054691,1.149200229543526,0.17138199101425144,1101.5047691016393,708.7312346109165,1810.2360037125559,15.9821611738899,15.9821611738899,19.97770146736235,3.9910855591905277,9.212595593499005,0.999998342763982
680.0,1.36,0.08090299100149423,1.1416979418603093,0.16975185766975368,1094.3138430559134,705.9015234382791,1800.2153664941925,15.981630798699399,15.981630798699399,19.97703849837422,3.9908206716552685,9.361958341606208,0.9999983395037153
700.0,1.4000000000000001,0.07649703200149816,1.1411673953954031,0.17080332901399195,1093.805320558547,726.463728597162,1820.2690491557091,15.981100046773342,15.981100046773342,19.976375058466655,3.9905556047652957,9.512290154087168,0.999998341606658
720.0,1.44,0.08596900900010951,1.251655301045433,0.18505558745409983,1199.7076952621542,741.6478578901535,1941.3555531523077,15.980573701929693,15.980573701929693,19.97571712741209,3.9902927475438577,9.662826990649378,0.9999983701111749
740.0,1.48,0.07685574599963729,1.220707285372857,0.18045125368844678,1170.0440973877603,734.9393156759294,1904.9834130636896,15.980050855041169,15.980050855041169,19.97506356880143,3.9900316457765936,9.81212201633926,0.9999983609025074
760.0,1.52,0.07918227600021055,1.2156608545552254,0.18174771425653544,1165.2071153482793,772.6221954069842,1937.8293107552636,15.97952702020935,15.97952702020935,19.97440877526167,3.989770059212511,9.95933493949985,0.9999983634954285
780.0,1.56,0.07586706199799664,1.3826104951632803,0.20195836333177902,1325.2279292556136,763.4484055851894,2088.676334840803,15.979017668385165,15.979017668385165,19.973772085481436,3.9895157132275822,10.103052819323828,0.9999984039167267
800.0,1.6,0.07634893900103634,1.3371800646803957,0.19732510781346027,1281.682976887269,781.013616776504,2062.696593663773,15.97850582419938,15.97850582419938,19.973132280249203,3.9892601308433355,10.24172522598353,0.9999983946502157
820.0,1.6400000000000001,0.0874506449981709,1.31315031175543,0.1940192586901328,1258.6505160154643,778.7598927425472,2037.4104087580115,15.97799284439213,15.97799284439213,19.972491055490142,3.9890039896163456,10.375440870053612,0.9999983880385174
840.0,1.68,0.07587547900038771,1.2695940464233622,0.18896315741337227,1216.9019456779401,792.3681678619364,2009.2701135398765,15.97747608059655,15.97747608059655,19.971845100745664,3.988745967281795,10.50318747489224,0.9999983779263149
860.0,1.72,0.07684375099779572,1.2341688356288247,0.18666350307940596,1182.9469804050254,819.2339265166911,2002.1809069217165,15.976956688811395,15.976956688811395,19.97119586101422,3.9884866411899247,10.624733404895705,0.9999983733270061
880.0,1.76,0.0762853999985964,1.2308248812907296,0.18689658687893565,1179.7418116994302,832.1533906258413,2011.8952023252714,15.976435656535081,15.976435656535081,19.970544570668835,3.9882265044907115,10.73994265563189,0.9999983737931738
900.0,1.8,0.09228524900026969,1.1794044945123578,0.17956930432521817,1130.4554981394012,820.2649827282021,1950.7204808676033,15.975912927379527,15.975912927379527,19.96989115922439,3.987965529112692,10.848692542053403,0.9999983591386087
920.0,1.84,0.10999247699874104,1.1696022657561054,0.1789441879681231,1121.0600899065485,832.113559024936,1953.1736489314844,15.975389003231314,15.975389003231314,19.969236254039117,3.9877039656963125,10.950946111732433,0.999998357888376
940.0,1.8800000000000001,0.07560149399796501,1.1387478164844886,0.17659434565215165,1091.4861871479097,848.9566047403707,1940.4427918882805,15.974862868409067,15.974862868409067,19.968578585511302,3.987441307257418,11.046616442677934,0.9999983531886913
960.0,1.92,0.07581252199815935,1.1316504042217435,0.1757685320715839,1084.6833363171445,851.0267313162594,1935.710067633404,15.974335959631562,15.974335959631562,19.967919949539425,3.9871782711121564,11.13568199415673,0.9999983515370642
980.0,1.96,0.07569446999696083,1.136266726925747,0.17662934235933542,1089.1080707909541,856.4554790027943,1945.5635497937483,15.973809618150694,15.973809618150694,19.96726202268834,3.9869155268269316,11.217895610837738,0.9999983532586847
1000.0,2.0,0.07737275999897975,1.1650176379396884,0.18677399924642313,1116.6657735497645,956.2570547070649,2072.9228282568292,15.973286927455854,15.973286927455854,19.966608659319792,3.986654613544251,11.293020718243206,0.9999983735479985
