step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.999986287620008,6.390247522236928,0.14297551600701824,0.9994900244547126
20.0,0.04,3.999725154142463,6.379376929672868,0.14388529219725144,0.9999125906567891
40.0,0.08,3.9994504996077307,6.37376570662386,0.14008947378372552,1.000932233158681
60.0,0.12,3.9991758248441522,6.374142608691162,0.1438467414922825,1.0029199522671335
80.0,0.16,3.9989010820924564,6.38040368369394,0.14044856105822723,1.0061153501832556
100.0,0.2,3.9986266727108113,6.392615648421916,0.14263285029299738,1.010171877063589
120.0,0.24,3.9983524471071843,6.4107643815687405,0.14403576164070672,1.0143265160153847
140.0,0.28,3.998078565028421,6.434879881498626,0.14267974669504485,1.019263442775264
160.0,0.32,3.9978051144315505,6.465248938670346,0.146329563359669,1.0248313177423574
180.0,0.36,3.9975318789121306,6.5020839542573174,0.14819051228257962,1.0308563711741763
200.0,0.4,3.997259103693221,6.543813300645885,0.14464922617731127,1.0345176923121566
