step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.6296711250033695,1.0490945959201594,0.06758445581815246,401.2771863069304,378.61589687099973,779.8930831779301,15.999970162702587,15.999970162702587,19.999962703378234,3.9999850813652036,6.390600770549084,0.9999981351689117
10.0,0.02,0.6192047910008114,1.042986890539936,0.06695580955760704,398.94099670904063,376.3099176390031,775.2509143480438,15.999701702217989,15.999701702217989,19.999627127772488,3.9998508524993315,6.387943702070405,0.9999981339116191
20.0,0.04,0.5621909589972347,1.0373831207429387,0.06537771632041663,396.7975602566471,357.8647236280146,754.6622838846617,15.999403314462995,15.999403314462995,19.999254143078755,3.999701662794523,6.386391524800122,0.9999981307554326
30.0,0.06,0.5645601660071407,1.0327492343123266,0.06809912755592568,395.025109623371,392.0092907041183,787.0344003274893,15.999104981670806,15.999104981670806,19.998881227088518,3.9995525033519312,6.3863142075391215,0.9999981361982551
