step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.0007791710013407283,0.9995455505933473,0.03228653697386445,958.0607017199992,493.19695625700547,1451.2576579770048,15.999969033169183,15.999969033169183,19.999961291461478,3.999984516599575,6.390235830863226,0.9999980645730739
20.0,0.04,0.0005977719993097708,0.9999357998035285,0.032707077500890164,958.4347557522972,493.7508747749275,1452.1856305272247,15.999380781621987,15.999380781621987,19.999225977027486,3.999690396802109,6.375260225850127,0.999998065414155
40.0,0.08,0.0007980469999893103,1.0005537052298188,0.03836682468188313,959.0270375232777,495.79084710425184,1454.8178846275296,15.998763770402002,15.998763770402002,19.998454713002516,3.99938190908012,6.357388961128718,0.9999980767336494
60.0,0.12,0.0006022439993103035,1.0014886495270632,0.04216951491076712,959.9231927863323,498.2079499795401,1458.1311427658725,15.998149179972764,15.998149179972764,19.997686474965978,3.9990746435103626,6.3373697550857315,0.9999980843390298
80.0,0.16,0.0009271899998566369,1.0027238749770948,0.04947393465276702,961.1071799254206,496.66056434201016,1457.7677442674308,15.997538169862322,15.997538169862322,19.99692271232793,3.9987691796281553,6.315213493850348,0.9999980989478693
100.0,0.2,0.0005913939985475736,1.0038703859887474,0.053168280924579085,962.2061207707613,496.2341165006247,1458.440237271386,15.996931302327853,15.996931302327853,19.99616412790984,3.998465798303074,6.290910445718854,0.9999981063365618
120.0,0.24,0.0008808699985820567,1.0047455668838305,0.06449826555411513,963.0450221268833,497.7904427253051,1460.8354648521884,15.996328042606986,15.996328042606986,19.995410053258748,3.998164231979604,6.2644812964339565,0.9999981289965311
140.0,0.28,0.0007258910009113606,1.0048026204091045,0.07209062165527229,963.0997369750629,499.04766611781065,1462.1474030928734,15.995732063812959,15.995732063812959,19.994665079766218,3.997866316520218,6.235971140359393,0.9999981441812433
160.0,0.32,0.0010967350008286303,1.0052795810425792,0.08131080379070094,963.5569375821594,498.1222658866723,1461.6792034688317,15.995141876196948,15.995141876196948,19.993927345246213,3.9975713068698315,6.205444677161584,0.9999981626216076
180.0,0.36,0.0006970840004214551,1.0059071999625384,0.08455420543623406,964.1585206149449,492.5131195532498,1456.6716401681947,15.994554670662867,15.994554670662867,19.993193338328606,3.9972777986378643,6.172936798058707,0.9999981691084109
