step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.002018708997638896,1.0495290584034729,-0.021370564748878672,401.44322474513024,626.1721348719755,1027.6153596171057,15.999967316141928,15.999967316141928,19.99995914517741,3.9999836580876553,6.3905901549229815,0.9999979572588705
10.0,0.02,0.0034012919932138175,1.0474024374446609,-0.026521752390025143,400.6297872967516,626.8634254444015,1027.493212741153,15.999671277829451,15.999671277829451,19.999589097286815,3.999835640603136,6.386980931842211,0.9999979469564952
20.0,0.04,0.0018465830071363598,1.046497847923753,-0.02205481216542789,400.28379037792115,624.5381052466607,1024.8218956245819,15.999343105521982,15.999343105521982,19.99917888190248,3.9996715595033403,6.382566877911323,0.9999979558903757
30.0,0.06,0.001859790994785726,1.0460266493782073,-0.01258255425490384,400.10357283065053,619.7615070302228,1019.8650798608733,15.999018006400592,15.999018006400592,19.99877250800074,3.999509018267662,6.377734489862077,0.9999979748348915
