step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.999986238886802,6.3902473002877676,0.13992968540406542,0.9995098046426338
20.0,0.04,3.9997251028219716,6.379331649889107,0.14089193263077754,0.9999999571880931
40.0,0.08,3.9994504765447014,6.3736202274129745,0.14254056337202803,1.0016277821621387
60.0,0.12,3.9991757424603875,6.373845281785041,0.14097790596662754,1.0034806460240948
80.0,0.16,3.998901241266603,6.3799974904166135,0.1434304777086925,1.007168829935443
100.0,0.2,3.998627021773468,6.392046033396905,0.1425627423345764,1.0119107780466052
120.0,0.24,3.9983530294967013,6.409957874446743,0.14537865803314345,1.0175519047313295
140.0,0.28,3.998079537601639,6.433789615898292,0.14408686000940815,1.0236263651511304
160.0,0.32,3.997806326377089,6.463958354939562,0.1466634560820133,1.0292100996927234
180.0,0.36,3.997533468559211,6.500452067536924,0.15000850029691656,1.0418822455772783
200.0,0.4,3.997261113608655,6.541104187592523,0.149514857127072,1.0422736931548495
