step,time,area_per_lipid,thickness_proxy,pressure,temperature
1.0,0.002,3.9999863329944567,6.417805007412436,0.1458114239227371,1.0413308312332783
20.0,0.04,3.9997262766562844,6.418769894889072,0.1456418855736943,1.0345124551941578
40.0,0.08,3.9994522513401085,6.425675223974457,0.14140148172248382,1.0296660185649436
60.0,0.12,3.9991781617753586,6.438553769289266,0.14390718770093425,1.0270314769984745
80.0,0.16,3.998904008187982,6.4573282658170115,0.14115567513827484,1.0270200996971426
100.0,0.2,3.9986302663065203,6.481970433880681,0.14389880893487356,1.0292499623197817
120.0,0.24,3.998356871394783,6.512415636798618,0.14703704788240363,1.0412870154988811
140.0,0.28,3.9980840436001057,6.54861712651926,0.14679828298408348,1.0398024831712251
160.0,0.32,3.997810762058149,6.5905804496292415,0.14604300068775322,1.0347046453734137
180.0,0.36,3.997537804460864,6.638275071055048,0.14620492335691354,1.0415010191192635
200.0,0.4,3.9972656425006123,6.69164004971504,0.1514950111697403,1.061286452913172
220.0,0.44,3.996993648823222,6.750548873613628,0.14700130523453808,1.0394442430531396
240.0,0.48,3.996720844684207,6.815081981216901,0.14745485898466512,1.0422324358554573
260.0,0.52,3.9964484570232,6.885090198063672,0.15018332914390328,1.048884289499951
280.0,0.56,3.99617636054401,6.960199622257319,0.15020509687885472,1.0585697720986933
300.0,0.6,3.9959056890299713,7.040373905447838,0.1506864981531536,1.068294291922864
320.0,0.64,3.995634767898576,7.125681410673275,0.15255888577867535,1.0711581989734482
340.0,0.68,3.995363821595148,7.216125483595534,0.15267374664328787,1.0741240161963146
360.0,0.72,3.995093436966517,7.311534809144712,0.15625640096376378,1.0820389318928794
380.0,0.76,3.994823097282609,7.4114071764172795,0.15537705468283458,1.0830864757877574
400.0,0.8,3.994552969920273,7.5158397206180645,0.1543626950510578,1.0952570251226676
